Ping_Timestamp,URL,Status,HTTP_Code,DNS_TLD
2025-07-07 12:12:39,https://centralcapitalfx.com,Not Alive,Error,com
2025-07-07 12:12:39,https://celxtrade.com,Not Alive,Error,com
2025-07-07 12:12:40,https://castlemarkfx.com,Not Alive,Error,com
2025-07-07 12:12:40,https://capitalwave-exchange.online,Not Alive,Error,online
2025-07-07 12:12:41,https://capitaflow.online,Not Alive,Error,online
2025-07-07 12:12:41,https://jotcoins.com,Not Alive,Error,com
2025-07-07 12:12:42,https://bxpulsetrades.com,Status 403,403,com
2025-07-07 12:12:42,https://bonkrest.com,Not Alive,Error,com
2025-07-07 12:12:43,https://pcex.com,Not Alive,Error,com
2025-07-07 12:12:49,https://uicex.com,Not Alive,Error,com
2025-07-07 12:12:49,https://uzex.com,Alive,200,com
2025-07-07 12:12:50,https://grokrcoin.com,Not Alive,Error,com
2025-07-07 12:12:50,https://68ea.com,Alive,200,com
2025-07-07 12:12:51,https://riscoin.com,Not Alive,Error,com
2025-07-07 12:12:52,https://dsjoo.com,Alive,200,com
2025-07-07 12:12:52,https://cbex18.com,Not Alive,Error,com
2025-07-07 12:12:53,https://ijexzp.com,Not Alive,Error,com
2025-07-07 12:12:53,https://txex21.com,Not Alive,Error,com
2025-07-07 12:12:54,https://blockchainminners.com,Alive,200,com
2025-07-07 12:12:55,https://bitnextinv.com,Not Alive,Error,com
2025-07-07 12:12:56,https://bitcoinminingasset.com,Not Alive,Error,com
2025-07-07 12:12:56,https://bitcistckasset.com,Not Alive,Error,com
2025-07-07 12:12:57,https://bestbinarytrading.com,Not Alive,Error,com
2025-07-07 12:12:57,https://baxterfxtrade.com,Not Alive,Error,com
2025-07-07 12:12:58,https://apogeeglobal.ltd,Not Alive,Error,ltd
2025-07-07 12:12:58,https://alts-profit.com,Not Alive,Error,com
2025-07-07 12:12:59,https://alphatopultimate.com,Not Alive,Error,com
2025-07-07 12:13:00,https://adroitlimited.com,Alive,200,com
2025-07-07 12:13:12,https://skyinvesthub.com,Not Alive,Error,com
2025-07-07 12:13:14,https://Blockchain-dep.com,Status 403,403,com
2025-07-07 12:13:15,https://juhbz.org/#/;,Status 403,403,org
2025-07-07 12:13:15,https://Sanoncapital.trade,Not Alive,Error,trade
2025-07-07 12:13:16,https://Pen-cpa.com,Not Alive,Error,com
2025-07-07 12:13:18,https://Pentagoncpa.com,Alive,200,com
2025-07-07 12:13:19,https://atsclient.atstradingserviceltd.com,Not Alive,Error,com
2025-07-07 12:13:20,https://bitwaveequity.com,Not Alive,Error,com
2025-07-07 12:13:22,https://coursados.com,Alive,200,com
2025-07-07 12:13:22,https://zenithfx.co,Not Alive,Error,co
2025-07-07 12:13:23,https://arbitervault.com,Status 403,403,com
2025-07-07 12:13:24,https://bitinby.com,Not Alive,Error,com
2025-07-07 12:13:25,https://bitobase.com,Alive,200,com
2025-07-07 12:13:25,https://cenorim.com,Status 403,403,com
2025-07-07 12:13:26,https://cenvor.com,Status 403,403,com
2025-07-07 12:13:26,https://cepez.com,Status 403,403,com
2025-07-07 12:13:27,https://cevonor.com,Status 403,403,com
2025-07-07 12:13:28,https://cloudxbit.com,Status 403,403,com
2025-07-07 12:13:29,https://clunio.com,Not Alive,Error,com
2025-07-07 12:13:29,https://coinfuse.io,Not Alive,Error,io
2025-07-07 12:13:30,https://colenex.com,Status 403,403,com
2025-07-07 12:13:31,https://comtrex.pro,Not Alive,Error,pro
2025-07-07 12:13:31,https://dexn.cc,Not Alive,Error,cc
2025-07-07 12:13:32,https://eurex-crypto.eu,Status 403,403,eu
2025-07-07 12:13:32,https://genemybit.com,Not Alive,Error,com
2025-07-07 12:13:33,https://jorerx.com,Not Alive,Error,com
2025-07-07 12:13:33,https://kofrex.com,Not Alive,Error,com
2025-07-07 12:13:34,https://lemip.com,Status 403,403,com
2025-07-07 12:13:34,https://menotar.com,Status 403,403,com
2025-07-07 12:13:35,https://neloax.com,Status 403,403,com
2025-07-07 12:13:35,https://nonaf.com,Status 403,403,com
2025-07-07 12:13:36,https://paycommoney.top,Not Alive,Error,top
2025-07-07 12:13:36,https://raeex.com,Status 403,403,com
2025-07-07 12:13:37,https://Relutor.com,Status 403,403,com
2025-07-07 12:13:38,https://rexwox.com,Status 403,403,com
2025-07-07 12:13:38,https://socfo.com,Status 403,403,com
2025-07-07 12:13:39,https://spcaex.best,Not Alive,Error,best
2025-07-07 12:13:39,https://vexusbit.com,Status 403,403,com
2025-07-07 12:13:40,https://viaxbit.com,Status 403,403,com
2025-07-07 12:13:40,https://vlunur.com,Not Alive,Error,com
2025-07-07 12:13:41,https://wazanex.com,Not Alive,Error,com
2025-07-07 12:13:42,https://welamex.com,Status 403,403,com
2025-07-07 12:13:42,https://xanory.com,Status 403,403,com
2025-07-07 12:13:43,https://xprobit.com,Not Alive,Error,com
2025-07-07 12:13:43,https://xraize.com,Not Alive,Error,com
2025-07-07 12:13:44,https://xtapbit.com,Not Alive,Error,com
2025-07-07 12:13:44,https://xvairo.com,Not Alive,Error,com
2025-07-07 12:13:45,https://xzors.com,Status 403,403,com
2025-07-07 12:13:46,https://zmorax.com,Status 403,403,com
2025-07-07 12:13:46,https://wcgdeposits.com/index.php?lang=en,Not Alive,Error,com
2025-07-07 12:13:47,https://wcgeconomic.com,Not Alive,Error,com
2025-07-07 12:13:47,https://wcgeconomic.com/index.php?lang=en,Not Alive,Error,com
2025-07-07 12:13:48,https://user.verbofx.com/member/login/view,Not Alive,Error,com
2025-07-07 12:13:48,https://verbo-fx.com,Not Alive,Error,com
2025-07-07 12:13:49,https://verbo-fx.com/index.php?lang=en,Not Alive,Error,com
2025-07-07 12:13:49,https://verbo-market.com,Not Alive,Error,com
2025-07-07 12:13:51,https://junshengfx.club,Alive,200,club
2025-07-07 12:13:51,https://zi-mining.com,Not Alive,Error,com
2025-07-07 12:13:52,https://MoomooInvestment.com,Alive,200,com
2025-07-07 12:13:53,https://247-smartfactory.com,Status 403,403,com
2025-07-07 12:13:56,https://Xbackoffice.myxpro.app,Status 500,500,app
2025-07-07 12:13:57,https://aaaxmglomarkets.com,Not Alive,Error,com
2025-07-07 12:14:02,https://catradeteinc.com,Not Alive,Error,com
2025-07-07 12:14:03,https://trademate.pro,Not Alive,Error,pro
2025-07-07 12:14:03,https://tradematemx.com,Not Alive,Error,com
2025-07-07 12:14:04,https://straitsfx.com,Not Alive,Error,com
2025-07-07 12:14:05,https://pcssgapro.glennallan.com,Alive,200,com
2025-07-07 12:14:05,https://sknfx.net,Not Alive,Error,net
2025-07-07 12:14:06,https://sstraderltd.com,Not Alive,Error,com
2025-07-07 12:14:06,https://shtne.vip,Not Alive,Error,vip
2025-07-07 12:14:07,https://saxobankasia.com,Not Alive,Error,com
2025-07-07 12:14:07,https://yqanyse.com,Not Alive,Error,com
2025-07-07 12:14:08,https://yqenyse.com,Not Alive,Error,com
2025-07-07 12:14:08,https://neonskyfx.com,Not Alive,Error,com
2025-07-07 12:14:09,https://madcuifcgroup.com,Not Alive,Error,com
2025-07-07 12:14:09,https://libertyfxltd.com,Not Alive,Error,com
2025-07-07 12:14:10,https://kmaicc.xyz,Not Alive,Error,xyz
2025-07-07 12:14:10,https://mt5pro.vip,Not Alive,Error,vip
2025-07-07 12:14:11,https://marketsinter.com,Not Alive,Error,com
2025-07-07 12:14:11,http://webmail.gffxx.com,Not Alive,Error,com
2025-07-07 12:14:12,https://fuwafx.com,Not Alive,Error,com
2025-07-07 12:14:12,https://firephoenixig.com,Not Alive,Error,com
2025-07-07 12:14:13,https://firephoenixin.com,Not Alive,Error,com
2025-07-07 12:14:13,https://firephoenixit.com,Not Alive,Error,com
2025-07-07 12:14:14,https://metatrade5il.com,Not Alive,Error,com
2025-07-07 12:14:14,https://metatrade5it.com,Not Alive,Error,com
2025-07-07 12:14:15,https://metatrade5pro.com,Not Alive,Error,com
2025-07-07 12:14:15,https://dtx-markets.com,Not Alive,Error,com
2025-07-07 12:14:16,https://dbgmarkentskinlted.com,Not Alive,Error,com
2025-07-07 12:14:16,https://comcfx.com,Not Alive,Error,com
2025-07-07 12:14:17,https://comeafx.com,Not Alive,Error,com
2025-07-07 12:14:19,https://capitalmanager.net,Not Alive,Error,net
2025-07-07 12:14:19,https://tradercgmarkets.com,Not Alive,Error,com
2025-07-07 12:14:20,https://bitcecoin.com,Not Alive,Error,com
2025-07-07 12:14:20,https://baazexfx.com,Not Alive,Error,com
2025-07-07 12:14:21,https://atfxgoldvip.cc,Not Alive,Error,cc
2025-07-07 12:14:21,https://ancetd.com,Not Alive,Error,com
2025-07-07 12:14:22,https://gaitameonlinefx.com,Alive,200,com
2025-07-07 12:14:23,https://coyken.com,Not Alive,Error,com
2025-07-07 12:14:23,https://www.alpha-eths.com,Not Alive,Error,com
2025-07-07 12:14:29,https://www.alphas-eths.com,Not Alive,Error,com
2025-07-07 12:14:35,https://www.alppha-eth.com,Not Alive,Error,com
2025-07-07 12:14:35,https://www.appes-online.com,Not Alive,Error,com
2025-07-07 12:14:36,https://www.copperint.top,Not Alive,Error,top
2025-07-07 12:14:42,https://www.ic-market.co,Not Alive,Error,co
2025-07-07 12:14:43,https://www.icint24.com,Not Alive,Error,com
2025-07-07 12:14:43,https://www.icintapp.com,Not Alive,Error,com
2025-07-07 12:14:44,https://www.icmarketglobalpro.com,Not Alive,Error,com
2025-07-07 12:14:44,https://www.kcex-btc.com,Not Alive,Error,com
2025-07-07 12:14:45,https://www.thecopperint.com,Not Alive,Error,com
2025-07-07 12:14:46,https://www.whallefin-btc.com,Alive,200,com
2025-07-07 12:14:47,https://www.allpha-btc.com,Not Alive,Error,com
2025-07-07 12:14:47,https://www.allpha-eth.com,Not Alive,Error,com
2025-07-07 12:14:49,https://www.ptounxd.com/;,Status 403,403,com
2025-07-07 12:14:49,https://www.ptounxxm.com/;,Not Alive,Error,com
2025-07-07 12:14:55,https://optcoin.com,Not Alive,Error,com
2025-07-07 12:14:56,https://optcoin.pro,Alive,200,pro
2025-07-07 12:14:56,https://optcoin1.com,Not Alive,Error,com
2025-07-07 12:14:57,https://optcoin12.com,Not Alive,Error,com
2025-07-07 12:14:57,https://optcoin13.com,Not Alive,Error,com
2025-07-07 12:14:58,https://optcoin15.com,Not Alive,Error,com
2025-07-07 12:14:58,https://optcoin2.com,Not Alive,Error,com
2025-07-07 12:14:59,https://optcoin21.com,Not Alive,Error,com
2025-07-07 12:14:59,https://optcoin22.com,Not Alive,Error,com
2025-07-07 12:15:00,https://optcoin23.com,Not Alive,Error,com
2025-07-07 12:15:00,https://optcoin25.com,Not Alive,Error,com
2025-07-07 12:15:01,https://optcoin36.com,Not Alive,Error,com
2025-07-07 12:15:01,https://optcoin4.com,Not Alive,Error,com
2025-07-07 12:15:02,https://optcoin5.com,Not Alive,Error,com
2025-07-07 12:15:02,https://optcoin51.com,Not Alive,Error,com
2025-07-07 12:15:03,https://optcoin53.com,Not Alive,Error,com
2025-07-07 12:15:03,https://optcoin54.com,Not Alive,Error,com
2025-07-07 12:15:04,https://optcoin55.com,Not Alive,Error,com
2025-07-07 12:15:04,https://optcoin56.com,Not Alive,Error,com
2025-07-07 12:15:05,https://optcoin61.com,Not Alive,Error,com
2025-07-07 12:15:05,https://optcoin63.com,Not Alive,Error,com
2025-07-07 12:15:06,https://optcoin64.com,Not Alive,Error,com
2025-07-07 12:15:06,https://optcoin65.com,Not Alive,Error,com
2025-07-07 12:15:07,https://optcoin8.com,Not Alive,Error,com
2025-07-07 12:15:07,https://optcoin9.com,Not Alive,Error,com
2025-07-07 12:15:08,https://optcoinap.com,Not Alive,Error,com
2025-07-07 12:15:08,https://optcoinwk.com,Not Alive,Error,com
2025-07-07 12:15:09,https://optcoinwp.com,Not Alive,Error,com
2025-07-07 12:15:09,https://globalminingfxtrades.com,Not Alive,Error,com
2025-07-07 12:15:10,https://pcex.bet,Not Alive,Error,bet
2025-07-07 12:15:10,https://pcex.fun,Not Alive,Error,fun
2025-07-07 12:15:11,https://pcex.one,Not Alive,Error,one
2025-07-07 12:15:12,https://pcex.org,Not Alive,Error,org
2025-07-07 12:15:12,https://pcex.pro,Not Alive,Error,pro
2025-07-07 12:15:13,https://pcex.xyz,Not Alive,Error,xyz
2025-07-07 12:15:13,https://pcex11.com,Not Alive,Error,com
2025-07-07 12:15:14,https://pcex12.com,Not Alive,Error,com
2025-07-07 12:15:14,https://pcex19.com,Not Alive,Error,com
2025-07-07 12:15:15,https://pcex21.com,Not Alive,Error,com
2025-07-07 12:15:15,https://pcex23.com,Not Alive,Error,com
2025-07-07 12:15:16,https://pcex28.com,Not Alive,Error,com
2025-07-07 12:15:16,https://pcex29.com,Not Alive,Error,com
2025-07-07 12:15:17,https://pcexak.com,Not Alive,Error,com
2025-07-07 12:15:17,https://pcexapa.com,Not Alive,Error,com
2025-07-07 12:15:18,https://pcexapa.net,Not Alive,Error,net
2025-07-07 12:15:18,https://pcexdk.com,Not Alive,Error,com
2025-07-07 12:15:19,https://pcexkk.com,Not Alive,Error,com
2025-07-07 12:15:19,https://pcexpk.com,Not Alive,Error,com
2025-07-07 12:15:20,https://pcexpv.com,Not Alive,Error,com
2025-07-07 12:15:20,https://pcexpy.com,Not Alive,Error,com
2025-07-07 12:15:21,https://pcexq.com,Not Alive,Error,com
2025-07-07 12:15:21,https://pcexqp.com,Not Alive,Error,com
2025-07-07 12:15:22,https://pcexwk.com,Not Alive,Error,com
2025-07-07 12:15:22,https://uicex1.com,Not Alive,Error,com
2025-07-07 12:15:23,https://uicex11.com,Not Alive,Error,com
2025-07-07 12:15:23,https://uicex12.com,Not Alive,Error,com
2025-07-07 12:15:24,https://uicex13.com,Not Alive,Error,com
2025-07-07 12:15:24,https://uicex2.com,Not Alive,Error,com
2025-07-07 12:15:25,https://uicex3.com,Not Alive,Error,com
2025-07-07 12:15:25,https://uicexio.com,Not Alive,Error,com
2025-07-07 12:15:26,https://uzex1.com,Not Alive,Error,com
2025-07-07 12:15:26,https://uzex11.com,Not Alive,Error,com
2025-07-07 12:15:27,https://uzex14.com,Not Alive,Error,com
2025-07-07 12:15:27,https://uzex3.com,Not Alive,Error,com
2025-07-07 12:15:28,https://uzexag.com,Not Alive,Error,com
2025-07-07 12:15:28,https://grokr-coin.com,Not Alive,Error,com
2025-07-07 12:15:29,https://grokr-lss.com,Not Alive,Error,com
2025-07-07 12:15:29,https://grokr-lssc.com,Alive,200,com
2025-07-07 12:15:30,https://grokrbeef.com,Not Alive,Error,com
2025-07-07 12:15:30,https://grokrc66.com,Not Alive,Error,com
2025-07-07 12:15:31,https://grokrco.com,Not Alive,Error,com
2025-07-07 12:15:31,https://grokrcooko.com,Not Alive,Error,com
2025-07-07 12:15:32,https://grokrexkk.com,Not Alive,Error,com
2025-07-07 12:15:32,https://grokrexooc.com,Not Alive,Error,com
2025-07-07 12:15:33,https://grokrexssci.com,Not Alive,Error,com
2025-07-07 12:15:33,https://grokrforcc.com,Not Alive,Error,com
2025-07-07 12:15:34,https://grokrlss.com,Not Alive,Error,com
2025-07-07 12:15:35,https://grokrsoll.com,Not Alive,Error,com
2025-07-07 12:15:35,https://growsub.com,Not Alive,Error,com
2025-07-07 12:15:36,https://68ea-idn.com,Alive,200,com
2025-07-07 12:15:36,https://68ea-mys.com,Alive,200,com
2025-07-07 12:15:37,https://68ea-us.com,Alive,200,com
2025-07-07 12:15:37,https://68ea.app,Alive,200,app
2025-07-07 12:15:38,https://68ea02.com,Alive,200,com
2025-07-07 12:15:39,https://68ea1.com,Alive,200,com
2025-07-07 12:15:39,https://68ea2.com,Alive,200,com
2025-07-07 12:15:40,https://68ea3.com,Alive,200,com
2025-07-07 12:15:41,https://68eamys.com,Alive,200,com
2025-07-07 12:15:41,https://68eaus.com,Alive,200,com
2025-07-07 12:15:42,https://riscoin.me,Not Alive,Error,me
2025-07-07 12:15:43,https://riscoin.net,Not Alive,Error,net
2025-07-07 12:15:43,https://riscoin.shop,Not Alive,Error,shop
2025-07-07 12:15:44,https://riscoin8.com,Not Alive,Error,com
2025-07-07 12:15:45,https://v-seagull.com,Not Alive,Error,com
2025-07-07 12:15:45,https://dsj33.com,Alive,200,com
2025-07-07 12:15:46,https://dsj8.com,Alive,200,com
2025-07-07 12:15:47,https://dsj96.com,Not Alive,Error,com
2025-07-07 12:15:47,https://dsjads.com,Not Alive,Error,com
2025-07-07 12:15:48,https://dsjex.net,Alive,200,net
2025-07-07 12:15:48,https://dsjex.pro,Not Alive,Error,pro
2025-07-07 12:15:49,https://dsjex.shop,Not Alive,Error,shop
2025-07-07 12:15:49,https://dsjex.xyz,Not Alive,Error,xyz
2025-07-07 12:15:50,https://dsjex112.com,Alive,200,com
2025-07-07 12:15:50,https://dsjex321.com,Alive,200,com
2025-07-07 12:15:51,https://dsjex369.com,Alive,200,com
2025-07-07 12:15:52,https://dsjex66.site,Not Alive,Error,site
2025-07-07 12:15:52,https://dsjex789.com,Alive,200,com
2025-07-07 12:15:53,https://dsjex88.blog,Not Alive,Error,blog
2025-07-07 12:15:53,https://dsjex998.com,Alive,200,com
2025-07-07 12:15:54,https://dsjqq.com,Alive,200,com
2025-07-07 12:15:54,https://dsjvv.com,Alive,200,com
2025-07-07 12:15:55,https://cbex-dex.com,Not Alive,Error,com
2025-07-07 12:15:55,https://cbex.cx,Not Alive,Error,cx
2025-07-07 12:15:56,https://cbex.lol,Not Alive,Error,lol
2025-07-07 12:15:56,https://cbex28.com,Not Alive,Error,com
2025-07-07 12:15:57,https://cbex3.com,Not Alive,Error,com
2025-07-07 12:15:57,https://cbex38.com,Not Alive,Error,com
2025-07-07 12:15:58,https://cbex39.com,Not Alive,Error,com
2025-07-07 12:15:59,https://cbex53.com,Not Alive,Error,com
2025-07-07 12:15:59,https://cbex58.com,Not Alive,Error,com
2025-07-07 12:16:00,https://cbex69.com,Not Alive,Error,com
2025-07-07 12:16:00,https://cbexe.com,Not Alive,Error,com
2025-07-07 12:16:01,https://cbexo.com,Not Alive,Error,com
2025-07-07 12:16:01,https://cbextp.com,Not Alive,Error,com
2025-07-07 12:16:02,https://ijex.bet,Not Alive,Error,bet
2025-07-07 12:16:07,https://ijex.com,Not Alive,Error,com
2025-07-07 12:16:08,https://ijex.pro,Not Alive,Error,pro
2025-07-07 12:16:08,https://ijex15.com,Not Alive,Error,com
2025-07-07 12:16:09,https://ijex35.com,Not Alive,Error,com
2025-07-07 12:16:09,https://ijex38.com,Not Alive,Error,com
2025-07-07 12:16:10,https://ijex51.com,Not Alive,Error,com
2025-07-07 12:16:10,https://ijex53.com,Not Alive,Error,com
2025-07-07 12:16:11,https://ijex55.com,Not Alive,Error,com
2025-07-07 12:16:11,https://ijex56.com,Not Alive,Error,com
2025-07-07 12:16:12,https://ijex63.com,Not Alive,Error,com
2025-07-07 12:16:12,https://ijex9.com,Not Alive,Error,com
2025-07-07 12:16:13,https://ijexcp.com,Not Alive,Error,com
2025-07-07 12:16:13,https://ijexdk.com,Not Alive,Error,com
2025-07-07 12:16:14,https://ijexp.com,Not Alive,Error,com
2025-07-07 12:16:14,https://ijexpa.com,Not Alive,Error,com
2025-07-07 12:16:15,https://ijexpe.com,Not Alive,Error,com
2025-07-07 12:16:15,https://ijexpv.com,Not Alive,Error,com
2025-07-07 12:16:16,https://ijexpy.com,Not Alive,Error,com
2025-07-07 12:16:16,https://ijexqa.com,Not Alive,Error,com
2025-07-07 12:16:17,https://ijexqp.com,Not Alive,Error,com
2025-07-07 12:16:17,https://ijexw.com,Not Alive,Error,com
2025-07-07 12:16:18,https://txex-usa.com,Not Alive,Error,com
2025-07-07 12:16:18,https://txex.fun,Not Alive,Error,fun
2025-07-07 12:16:19,https://txex.live,Not Alive,Error,live
2025-07-07 12:16:19,https://txex.lol,Not Alive,Error,lol
2025-07-07 12:16:20,https://txex.nl,Not Alive,Error,nl
2025-07-07 12:16:20,https://txex.one,Alive,200,one
2025-07-07 12:16:21,https://txex.ws,Status 403,403,ws
2025-07-07 12:16:22,https://txex1.com,Not Alive,Error,com
2025-07-07 12:16:22,https://txex11.com,Not Alive,Error,com
2025-07-07 12:16:23,https://txex12.com,Not Alive,Error,com
2025-07-07 12:16:23,https://txex13.com,Not Alive,Error,com
2025-07-07 12:16:24,https://txex15.com,Not Alive,Error,com
2025-07-07 12:16:24,https://txex16.com,Not Alive,Error,com
2025-07-07 12:16:25,https://txex2.com,Not Alive,Error,com
2025-07-07 12:16:25,https://txex22.com,Not Alive,Error,com
2025-07-07 12:16:26,https://txex23.com,Not Alive,Error,com
2025-07-07 12:16:26,https://txex25.com,Not Alive,Error,com
2025-07-07 12:16:27,https://txex26.com,Not Alive,Error,com
2025-07-07 12:16:27,https://txex3.com,Not Alive,Error,com
2025-07-07 12:16:28,https://txex31.com,Not Alive,Error,com
2025-07-07 12:16:28,https://txex32.com,Not Alive,Error,com
2025-07-07 12:16:29,https://txex33.com,Not Alive,Error,com
2025-07-07 12:16:29,https://txex35.com,Not Alive,Error,com
2025-07-07 12:16:30,https://txex36.com,Not Alive,Error,com
2025-07-07 12:16:30,https://txex5.com,Not Alive,Error,com
2025-07-07 12:16:31,https://txex6.com,Not Alive,Error,com
2025-07-07 12:16:31,https://txex7.com,Not Alive,Error,com
2025-07-07 12:16:32,https://txex8.com,Not Alive,Error,com
2025-07-07 12:16:32,https://txex9.com,Not Alive,Error,com
2025-07-07 12:16:33,https://txexad.com,Not Alive,Error,com
2025-07-07 12:16:33,https://txexap.com,Not Alive,Error,com
2025-07-07 12:16:34,https://txexs.com,Not Alive,Error,com
2025-07-07 12:16:34,https://txhout.com,Not Alive,Error,com
2025-07-07 12:16:36,https://blockhiveinvestment.com,Alive,200,com
2025-07-07 12:16:37,https://ipoalerts.pro,Alive,200,pro
2025-07-07 12:16:39,https://ipoalertspro.com,Alive,200,com
2025-07-07 12:16:50,https://orbitipo.com,Not Alive,Error,com
2025-07-07 12:16:51,https://orbittrades.com,Alive,200,com
2025-07-07 12:17:03,https://satellitestocks.com,Not Alive,Error,com
2025-07-07 12:17:04,https://techgrowthinvest.com,Alive,200,com
2025-07-07 12:17:06,https://top5investinsider.com,Alive,200,com
2025-07-07 12:17:06,https://backchain.co.uk,Not Alive,Error,co.uk
2025-07-07 12:17:07,https://cfar.io,Not Alive,Error,io
2025-07-07 12:17:07,https://frsclaim.com,Not Alive,Error,com
2025-07-07 12:17:08,https://spisolutions.org,Not Alive,Error,org
