Ping_Timestamp,URL,Status,HTTP_Code,DNS_TLD
2025-07-03 14:30:51,https://celxtrade.com,Not Alive,Error,com
2025-07-03 14:30:52,https://castlemarkfx.com,Not Alive,Error,com
2025-07-03 14:30:52,https://capitalwave-exchange.online,Not Alive,Error,online
2025-07-03 14:30:53,https://capitaflow.online,Not Alive,Error,online
2025-07-03 14:30:53,https://jotcoins.com,Not Alive,Error,com
2025-07-03 14:30:54,https://bxpulsetrades.com,Status 403,403,com
2025-07-03 14:30:55,https://bonkrest.com,Not Alive,Error,com
2025-07-03 14:30:56,https://pcex.com,Not Alive,Error,com
2025-07-03 14:30:59,https://uicex.com,Not Alive,Error,com
2025-07-03 14:31:00,https://uzex.com,Alive,200,com
2025-07-03 14:31:01,https://grokrcoin.com,Not Alive,Error,com
2025-07-03 14:31:02,https://68ea.com,Alive,200,com
2025-07-03 14:31:02,https://riscoin.com,Not Alive,Error,com
2025-07-03 14:31:03,https://dsjoo.com,Alive,200,com
2025-07-03 14:31:04,https://cbex18.com,Not Alive,Error,com
2025-07-03 14:31:05,https://ijexzp.com,Not Alive,Error,com
2025-07-03 14:31:05,https://txex21.com,Not Alive,Error,com
2025-07-03 14:31:07,https://blockchainminners.com,Alive,200,com
2025-07-03 14:31:08,https://bitnextinv.com,Not Alive,Error,com
2025-07-03 14:31:09,https://bitcoinminingasset.com,Not Alive,Error,com
2025-07-03 14:31:09,https://bitcistckasset.com,Not Alive,Error,com
2025-07-03 14:31:10,https://bestbinarytrading.com,Not Alive,Error,com
2025-07-03 14:31:11,https://baxterfxtrade.com,Not Alive,Error,com
2025-07-03 14:31:11,https://apogeeglobal.ltd,Not Alive,Error,ltd
2025-07-03 14:31:12,https://alts-profit.com,Not Alive,Error,com
2025-07-03 14:31:13,https://alphatopultimate.com,Not Alive,Error,com
2025-07-03 14:31:14,https://adroitlimited.com,Alive,200,com
2025-07-03 14:31:26,https://skyinvesthub.com,Not Alive,Error,com
2025-07-03 14:31:28,https://Blockchain-dep.com,Status 403,403,com
2025-07-03 14:31:29,https://juhbz.org/#/;,Status 403,403,org
2025-07-03 14:31:30,https://Sanoncapital.trade,Not Alive,Error,trade
2025-07-03 14:31:30,https://Pen-cpa.com,Not Alive,Error,com
2025-07-03 14:31:33,https://Pentagoncpa.com,Alive,200,com
2025-07-03 14:31:34,https://atsclient.atstradingserviceltd.com,Alive,200,com
2025-07-03 14:31:35,https://bitwaveequity.com,Not Alive,Error,com
2025-07-03 14:31:37,https://coursados.com,Alive,200,com
2025-07-03 14:31:38,https://zenithfx.co,Not Alive,Error,co
2025-07-03 14:31:38,https://arbitervault.com,Status 403,403,com
2025-07-03 14:31:39,https://bitinby.com,Not Alive,Error,com
2025-07-03 14:31:41,https://bitobase.com,Not Alive,Error,com
2025-07-03 14:31:41,https://cenorim.com,Status 403,403,com
2025-07-03 14:31:42,https://cenvor.com,Status 403,403,com
2025-07-03 14:31:42,https://cepez.com,Status 403,403,com
2025-07-03 14:31:43,https://cevonor.com,Status 403,403,com
2025-07-03 14:31:44,https://cloudxbit.com,Status 403,403,com
2025-07-03 14:31:45,https://clunio.com,Not Alive,Error,com
2025-07-03 14:31:45,https://coinfuse.io,Not Alive,Error,io
2025-07-03 14:31:46,https://colenex.com,Status 403,403,com
2025-07-03 14:31:47,https://comtrex.pro,Not Alive,Error,pro
2025-07-03 14:31:47,https://dexn.cc,Not Alive,Error,cc
2025-07-03 14:31:48,https://eurex-crypto.eu,Status 403,403,eu
2025-07-03 14:31:48,https://genemybit.com,Not Alive,Error,com
2025-07-03 14:31:49,https://jorerx.com,Not Alive,Error,com
2025-07-03 14:31:49,https://kofrex.com,Not Alive,Error,com
2025-07-03 14:31:50,https://lemip.com,Status 403,403,com
2025-07-03 14:31:50,https://menotar.com,Status 403,403,com
2025-07-03 14:31:51,https://neloax.com,Status 403,403,com
2025-07-03 14:31:51,https://nonaf.com,Status 403,403,com
2025-07-03 14:31:52,https://paycommoney.top,Not Alive,Error,top
2025-07-03 14:31:53,https://raeex.com,Status 403,403,com
2025-07-03 14:31:53,https://Relutor.com,Status 403,403,com
2025-07-03 14:31:54,https://rexwox.com,Status 403,403,com
2025-07-03 14:31:54,https://socfo.com,Status 403,403,com
2025-07-03 14:31:55,https://spcaex.best,Not Alive,Error,best
2025-07-03 14:31:55,https://vexusbit.com,Status 403,403,com
2025-07-03 14:31:56,https://viaxbit.com,Status 403,403,com
2025-07-03 14:31:56,https://vlunur.com,Not Alive,Error,com
2025-07-03 14:31:57,https://wazanex.com,Not Alive,Error,com
2025-07-03 14:31:58,https://welamex.com,Status 403,403,com
2025-07-03 14:31:58,https://xanory.com,Status 403,403,com
2025-07-03 14:31:59,https://xprobit.com,Not Alive,Error,com
2025-07-03 14:31:59,https://xraize.com,Not Alive,Error,com
2025-07-03 14:32:00,https://xtapbit.com,Not Alive,Error,com
2025-07-03 14:32:00,https://xvairo.com,Not Alive,Error,com
2025-07-03 14:32:01,https://xzors.com,Status 403,403,com
2025-07-03 14:32:01,https://zmorax.com,Status 403,403,com
2025-07-03 14:32:02,https://wcgdeposits.com/index.php?lang=en,Not Alive,Error,com
2025-07-03 14:32:02,https://wcgeconomic.com,Not Alive,Error,com
2025-07-03 14:32:03,https://wcgeconomic.com/index.php?lang=en,Not Alive,Error,com
2025-07-03 14:32:03,https://user.verbofx.com/member/login/view,Not Alive,Error,com
2025-07-03 14:32:04,https://verbo-fx.com,Not Alive,Error,com
2025-07-03 14:32:04,https://verbo-fx.com/index.php?lang=en,Not Alive,Error,com
2025-07-03 14:32:05,https://verbo-market.com,Not Alive,Error,com
2025-07-03 14:32:07,https://junshengfx.club,Alive,200,club
2025-07-03 14:32:07,https://zi-mining.com,Not Alive,Error,com
2025-07-03 14:32:08,https://MoomooInvestment.com,Alive,200,com
2025-07-03 14:32:09,https://247-smartfactory.com,Status 403,403,com
2025-07-03 14:32:11,https://Xbackoffice.myxpro.app,Status 500,500,app
2025-07-03 14:32:11,https://aaaxmglomarkets.com,Not Alive,Error,com
2025-07-03 14:32:17,https://catradeteinc.com,Not Alive,Error,com
2025-07-03 14:32:17,https://trademate.pro,Not Alive,Error,pro
2025-07-03 14:32:18,https://tradematemx.com,Not Alive,Error,com
2025-07-03 14:32:18,https://straitsfx.com,Not Alive,Error,com
2025-07-03 14:32:19,https://pcssgapro.glennallan.com,Alive,200,com
2025-07-03 14:32:20,https://sknfx.net,Not Alive,Error,net
2025-07-03 14:32:20,https://sstraderltd.com,Not Alive,Error,com
2025-07-03 14:32:21,https://shtne.vip,Not Alive,Error,vip
2025-07-03 14:32:21,https://saxobankasia.com,Not Alive,Error,com
2025-07-03 14:32:22,https://yqanyse.com,Not Alive,Error,com
2025-07-03 14:32:22,https://yqenyse.com,Not Alive,Error,com
2025-07-03 14:32:23,https://neonskyfx.com,Not Alive,Error,com
2025-07-03 14:32:23,https://madcuifcgroup.com,Not Alive,Error,com
2025-07-03 14:32:24,https://libertyfxltd.com,Not Alive,Error,com
2025-07-03 14:32:24,https://kmaicc.xyz,Not Alive,Error,xyz
2025-07-03 14:32:25,https://mt5pro.vip,Not Alive,Error,vip
2025-07-03 14:32:25,https://marketsinter.com,Not Alive,Error,com
2025-07-03 14:32:26,http://webmail.gffxx.com,Not Alive,Error,com
2025-07-03 14:32:26,https://fuwafx.com,Not Alive,Error,com
2025-07-03 14:32:27,https://firephoenixig.com,Not Alive,Error,com
2025-07-03 14:32:27,https://firephoenixin.com,Not Alive,Error,com
2025-07-03 14:32:28,https://firephoenixit.com,Not Alive,Error,com
2025-07-03 14:32:28,https://metatrade5il.com,Not Alive,Error,com
2025-07-03 14:32:29,https://metatrade5it.com,Not Alive,Error,com
2025-07-03 14:32:29,https://metatrade5pro.com,Not Alive,Error,com
2025-07-03 14:32:30,https://dtx-markets.com,Not Alive,Error,com
2025-07-03 14:32:30,https://dbgmarkentskinlted.com,Not Alive,Error,com
2025-07-03 14:32:31,https://comcfx.com,Not Alive,Error,com
2025-07-03 14:32:31,https://comeafx.com,Not Alive,Error,com
2025-07-03 14:32:34,https://capitalmanager.net,Not Alive,Error,net
2025-07-03 14:32:35,https://tradercgmarkets.com,Not Alive,Error,com
2025-07-03 14:32:35,https://bitcecoin.com,Not Alive,Error,com
2025-07-03 14:32:36,https://baazexfx.com,Not Alive,Error,com
2025-07-03 14:32:36,https://atfxgoldvip.cc,Not Alive,Error,cc
2025-07-03 14:32:37,https://ancetd.com,Not Alive,Error,com
2025-07-03 14:32:38,https://gaitameonlinefx.com,Alive,200,com
2025-07-03 14:32:38,https://coyken.com,Not Alive,Error,com
2025-07-03 14:32:39,https://www.alpha-eths.com,Not Alive,Error,com
2025-07-03 14:32:44,https://www.alphas-eths.com,Not Alive,Error,com
2025-07-03 14:32:50,https://www.alppha-eth.com,Not Alive,Error,com
2025-07-03 14:32:51,https://www.appes-online.com,Not Alive,Error,com
2025-07-03 14:32:51,https://www.copperint.top,Not Alive,Error,top
2025-07-03 14:32:58,https://www.ic-market.co,Not Alive,Error,co
2025-07-03 14:32:58,https://www.icint24.com,Not Alive,Error,com
2025-07-03 14:32:59,https://www.icintapp.com,Not Alive,Error,com
2025-07-03 14:32:59,https://www.icmarketglobalpro.com,Not Alive,Error,com
2025-07-03 14:33:00,https://www.kcex-btc.com,Not Alive,Error,com
2025-07-03 14:33:00,https://www.thecopperint.com,Not Alive,Error,com
2025-07-03 14:33:02,https://www.whallefin-btc.com,Alive,200,com
2025-07-03 14:33:02,https://www.allpha-btc.com,Not Alive,Error,com
2025-07-03 14:33:03,https://www.allpha-eth.com,Not Alive,Error,com
2025-07-03 14:33:04,https://www.ptounxd.com/;,Status 403,403,com
2025-07-03 14:33:04,https://www.ptounxxm.com/;,Not Alive,Error,com
2025-07-03 14:33:08,https://optcoin.com,Not Alive,Error,com
2025-07-03 14:33:09,https://optcoin.pro,Alive,200,pro
2025-07-03 14:33:09,https://optcoin1.com,Not Alive,Error,com
2025-07-03 14:33:10,https://optcoin12.com,Not Alive,Error,com
2025-07-03 14:33:10,https://optcoin13.com,Not Alive,Error,com
2025-07-03 14:33:11,https://optcoin15.com,Not Alive,Error,com
2025-07-03 14:33:11,https://optcoin2.com,Not Alive,Error,com
2025-07-03 14:33:12,https://optcoin21.com,Not Alive,Error,com
2025-07-03 14:33:12,https://optcoin22.com,Not Alive,Error,com
2025-07-03 14:33:13,https://optcoin23.com,Not Alive,Error,com
2025-07-03 14:33:13,https://optcoin25.com,Not Alive,Error,com
2025-07-03 14:33:14,https://optcoin36.com,Not Alive,Error,com
2025-07-03 14:33:14,https://optcoin4.com,Not Alive,Error,com
2025-07-03 14:33:15,https://optcoin5.com,Not Alive,Error,com
2025-07-03 14:33:15,https://optcoin51.com,Not Alive,Error,com
2025-07-03 14:33:16,https://optcoin53.com,Not Alive,Error,com
2025-07-03 14:33:16,https://optcoin54.com,Not Alive,Error,com
2025-07-03 14:33:17,https://optcoin55.com,Not Alive,Error,com
2025-07-03 14:33:17,https://optcoin56.com,Not Alive,Error,com
2025-07-03 14:33:18,https://optcoin61.com,Not Alive,Error,com
2025-07-03 14:33:18,https://optcoin63.com,Not Alive,Error,com
2025-07-03 14:33:19,https://optcoin64.com,Not Alive,Error,com
2025-07-03 14:33:19,https://optcoin65.com,Not Alive,Error,com
2025-07-03 14:33:20,https://optcoin8.com,Not Alive,Error,com
2025-07-03 14:33:20,https://optcoin9.com,Not Alive,Error,com
2025-07-03 14:33:21,https://optcoinap.com,Not Alive,Error,com
2025-07-03 14:33:21,https://optcoinwk.com,Not Alive,Error,com
2025-07-03 14:33:22,https://optcoinwp.com,Not Alive,Error,com
2025-07-03 14:33:22,https://globalminingfxtrades.com,Not Alive,Error,com
2025-07-03 14:33:23,https://pcex.bet,Not Alive,Error,bet
2025-07-03 14:33:23,https://pcex.fun,Not Alive,Error,fun
2025-07-03 14:33:24,https://pcex.one,Not Alive,Error,one
2025-07-03 14:33:24,https://pcex.org,Not Alive,Error,org
2025-07-03 14:33:25,https://pcex.pro,Not Alive,Error,pro
2025-07-03 14:33:25,https://pcex.xyz,Not Alive,Error,xyz
2025-07-03 14:33:26,https://pcex11.com,Not Alive,Error,com
2025-07-03 14:33:26,https://pcex12.com,Not Alive,Error,com
2025-07-03 14:33:27,https://pcex19.com,Not Alive,Error,com
2025-07-03 14:33:27,https://pcex21.com,Not Alive,Error,com
2025-07-03 14:33:28,https://pcex23.com,Not Alive,Error,com
2025-07-03 14:33:28,https://pcex28.com,Not Alive,Error,com
2025-07-03 14:33:29,https://pcex29.com,Not Alive,Error,com
2025-07-03 14:33:29,https://pcexak.com,Not Alive,Error,com
2025-07-03 14:33:30,https://pcexapa.com,Not Alive,Error,com
2025-07-03 14:33:30,https://pcexapa.net,Not Alive,Error,net
2025-07-03 14:33:31,https://pcexdk.com,Not Alive,Error,com
2025-07-03 14:33:31,https://pcexkk.com,Not Alive,Error,com
2025-07-03 14:33:32,https://pcexpk.com,Not Alive,Error,com
2025-07-03 14:33:32,https://pcexpv.com,Not Alive,Error,com
2025-07-03 14:33:33,https://pcexpy.com,Not Alive,Error,com
2025-07-03 14:33:33,https://pcexq.com,Not Alive,Error,com
2025-07-03 14:33:34,https://pcexqp.com,Not Alive,Error,com
2025-07-03 14:33:34,https://pcexwk.com,Not Alive,Error,com
2025-07-03 14:33:35,https://uicex1.com,Not Alive,Error,com
2025-07-03 14:33:35,https://uicex11.com,Not Alive,Error,com
2025-07-03 14:33:36,https://uicex12.com,Not Alive,Error,com
2025-07-03 14:33:37,https://uicex13.com,Not Alive,Error,com
2025-07-03 14:33:37,https://uicex2.com,Not Alive,Error,com
2025-07-03 14:33:38,https://uicex3.com,Not Alive,Error,com
2025-07-03 14:33:38,https://uicexio.com,Not Alive,Error,com
2025-07-03 14:33:39,https://uzex1.com,Not Alive,Error,com
2025-07-03 14:33:39,https://uzex11.com,Not Alive,Error,com
2025-07-03 14:33:40,https://uzex14.com,Not Alive,Error,com
2025-07-03 14:33:40,https://uzex3.com,Not Alive,Error,com
2025-07-03 14:33:41,https://uzexag.com,Not Alive,Error,com
2025-07-03 14:33:41,https://grokr-coin.com,Not Alive,Error,com
2025-07-03 14:33:42,https://grokr-lss.com,Not Alive,Error,com
2025-07-03 14:33:42,https://grokr-lssc.com,Alive,200,com
2025-07-03 14:33:43,https://grokrbeef.com,Not Alive,Error,com
2025-07-03 14:33:43,https://grokrc66.com,Not Alive,Error,com
2025-07-03 14:33:44,https://grokrco.com,Not Alive,Error,com
2025-07-03 14:33:44,https://grokrcooko.com,Not Alive,Error,com
2025-07-03 14:33:45,https://grokrexkk.com,Not Alive,Error,com
2025-07-03 14:33:45,https://grokrexooc.com,Not Alive,Error,com
2025-07-03 14:33:46,https://grokrexssci.com,Not Alive,Error,com
2025-07-03 14:33:46,https://grokrforcc.com,Not Alive,Error,com
2025-07-03 14:33:47,https://grokrlss.com,Not Alive,Error,com
2025-07-03 14:33:47,https://grokrsoll.com,Not Alive,Error,com
2025-07-03 14:33:48,https://growsub.com,Not Alive,Error,com
2025-07-03 14:33:49,https://68ea-idn.com,Alive,200,com
2025-07-03 14:33:49,https://68ea-mys.com,Alive,200,com
2025-07-03 14:33:50,https://68ea-us.com,Alive,200,com
2025-07-03 14:33:50,https://68ea.app,Alive,200,app
2025-07-03 14:33:51,https://68ea02.com,Alive,200,com
2025-07-03 14:33:52,https://68ea1.com,Alive,200,com
2025-07-03 14:33:52,https://68ea2.com,Alive,200,com
2025-07-03 14:33:53,https://68ea3.com,Alive,200,com
2025-07-03 14:33:53,https://68eamys.com,Alive,200,com
2025-07-03 14:33:54,https://68eaus.com,Alive,200,com
2025-07-03 14:33:55,https://riscoin.me,Not Alive,Error,me
2025-07-03 14:33:56,https://riscoin.net,Not Alive,Error,net
2025-07-03 14:33:56,https://riscoin.shop,Not Alive,Error,shop
2025-07-03 14:33:57,https://riscoin8.com,Not Alive,Error,com
2025-07-03 14:33:57,https://v-seagull.com,Not Alive,Error,com
2025-07-03 14:33:58,https://dsj33.com,Alive,200,com
2025-07-03 14:33:59,https://dsj8.com,Alive,200,com
2025-07-03 14:33:59,https://dsj96.com,Not Alive,Error,com
2025-07-03 14:34:00,https://dsjads.com,Not Alive,Error,com
2025-07-03 14:34:00,https://dsjex.net,Alive,200,net
2025-07-03 14:34:01,https://dsjex.pro,Not Alive,Error,pro
2025-07-03 14:34:01,https://dsjex.shop,Not Alive,Error,shop
2025-07-03 14:34:02,https://dsjex.xyz,Not Alive,Error,xyz
2025-07-03 14:34:02,https://dsjex112.com,Alive,200,com
2025-07-03 14:34:03,https://dsjex321.com,Alive,200,com
2025-07-03 14:34:04,https://dsjex369.com,Alive,200,com
2025-07-03 14:34:04,https://dsjex66.site,Not Alive,Error,site
2025-07-03 14:34:05,https://dsjex789.com,Alive,200,com
2025-07-03 14:34:05,https://dsjex88.blog,Not Alive,Error,blog
2025-07-03 14:34:06,https://dsjex998.com,Alive,200,com
2025-07-03 14:34:07,https://dsjqq.com,Alive,200,com
2025-07-03 14:34:07,https://dsjvv.com,Alive,200,com
2025-07-03 14:34:08,https://cbex-dex.com,Not Alive,Error,com
2025-07-03 14:34:08,https://cbex.cx,Not Alive,Error,cx
2025-07-03 14:34:09,https://cbex.lol,Not Alive,Error,lol
2025-07-03 14:34:09,https://cbex28.com,Not Alive,Error,com
2025-07-03 14:34:10,https://cbex3.com,Not Alive,Error,com
2025-07-03 14:34:10,https://cbex38.com,Not Alive,Error,com
2025-07-03 14:34:11,https://cbex39.com,Not Alive,Error,com
2025-07-03 14:34:11,https://cbex53.com,Not Alive,Error,com
2025-07-03 14:34:12,https://cbex58.com,Not Alive,Error,com
2025-07-03 14:34:12,https://cbex69.com,Not Alive,Error,com
2025-07-03 14:34:13,https://cbexe.com,Not Alive,Error,com
2025-07-03 14:34:13,https://cbexo.com,Not Alive,Error,com
2025-07-03 14:34:14,https://cbextp.com,Not Alive,Error,com
2025-07-03 14:34:14,https://ijex.bet,Not Alive,Error,bet
2025-07-03 14:34:18,https://ijex.com,Not Alive,Error,com
2025-07-03 14:34:18,https://ijex.pro,Not Alive,Error,pro
2025-07-03 14:34:19,https://ijex15.com,Not Alive,Error,com
2025-07-03 14:34:19,https://ijex35.com,Not Alive,Error,com
2025-07-03 14:34:20,https://ijex38.com,Not Alive,Error,com
2025-07-03 14:34:20,https://ijex51.com,Not Alive,Error,com
2025-07-03 14:34:21,https://ijex53.com,Not Alive,Error,com
2025-07-03 14:34:21,https://ijex55.com,Not Alive,Error,com
2025-07-03 14:34:22,https://ijex56.com,Not Alive,Error,com
2025-07-03 14:34:22,https://ijex63.com,Not Alive,Error,com
2025-07-03 14:34:23,https://ijex9.com,Not Alive,Error,com
2025-07-03 14:34:23,https://ijexcp.com,Not Alive,Error,com
2025-07-03 14:34:24,https://ijexdk.com,Not Alive,Error,com
2025-07-03 14:34:24,https://ijexp.com,Not Alive,Error,com
2025-07-03 14:34:25,https://ijexpa.com,Not Alive,Error,com
2025-07-03 14:34:25,https://ijexpe.com,Not Alive,Error,com
2025-07-03 14:34:26,https://ijexpv.com,Not Alive,Error,com
2025-07-03 14:34:26,https://ijexpy.com,Not Alive,Error,com
2025-07-03 14:34:27,https://ijexqa.com,Not Alive,Error,com
2025-07-03 14:34:27,https://ijexqp.com,Not Alive,Error,com
2025-07-03 14:34:28,https://ijexw.com,Not Alive,Error,com
2025-07-03 14:34:28,https://txex-usa.com,Not Alive,Error,com
2025-07-03 14:34:29,https://txex.fun,Not Alive,Error,fun
2025-07-03 14:34:29,https://txex.live,Not Alive,Error,live
2025-07-03 14:34:30,https://txex.lol,Not Alive,Error,lol
2025-07-03 14:34:30,https://txex.nl,Not Alive,Error,nl
2025-07-03 14:34:31,https://txex.one,Alive,200,one
2025-07-03 14:34:32,https://txex.ws,Alive,200,ws
2025-07-03 14:34:32,https://txex1.com,Not Alive,Error,com
2025-07-03 14:34:33,https://txex11.com,Not Alive,Error,com
2025-07-03 14:34:33,https://txex12.com,Not Alive,Error,com
2025-07-03 14:34:34,https://txex13.com,Not Alive,Error,com
2025-07-03 14:34:34,https://txex15.com,Not Alive,Error,com
2025-07-03 14:34:35,https://txex16.com,Not Alive,Error,com
2025-07-03 14:34:35,https://txex2.com,Not Alive,Error,com
2025-07-03 14:34:36,https://txex22.com,Not Alive,Error,com
2025-07-03 14:34:36,https://txex23.com,Not Alive,Error,com
2025-07-03 14:34:37,https://txex25.com,Not Alive,Error,com
2025-07-03 14:34:37,https://txex26.com,Not Alive,Error,com
2025-07-03 14:34:38,https://txex3.com,Not Alive,Error,com
2025-07-03 14:34:38,https://txex31.com,Not Alive,Error,com
2025-07-03 14:34:39,https://txex32.com,Not Alive,Error,com
2025-07-03 14:34:39,https://txex33.com,Not Alive,Error,com
2025-07-03 14:34:40,https://txex35.com,Not Alive,Error,com
2025-07-03 14:34:40,https://txex36.com,Not Alive,Error,com
2025-07-03 14:34:41,https://txex5.com,Not Alive,Error,com
2025-07-03 14:34:41,https://txex6.com,Not Alive,Error,com
2025-07-03 14:34:42,https://txex7.com,Not Alive,Error,com
2025-07-03 14:34:42,https://txex8.com,Not Alive,Error,com
2025-07-03 14:34:43,https://txex9.com,Not Alive,Error,com
2025-07-03 14:34:43,https://txexad.com,Not Alive,Error,com
2025-07-03 14:34:44,https://txexap.com,Not Alive,Error,com
2025-07-03 14:34:44,https://txexs.com,Not Alive,Error,com
2025-07-03 14:34:45,https://txhout.com,Not Alive,Error,com
2025-07-03 14:34:47,https://blockhiveinvestment.com,Alive,200,com
2025-07-03 14:34:48,https://ipoalerts.pro,Alive,200,pro
2025-07-03 14:34:53,https://ipoalertspro.com,Not Alive,Error,com
2025-07-03 14:35:05,https://orbitipo.com,Not Alive,Error,com
2025-07-03 14:35:06,https://orbittrades.com,Alive,200,com
2025-07-03 14:35:18,https://satellitestocks.com,Not Alive,Error,com
2025-07-03 14:35:19,https://techgrowthinvest.com,Alive,200,com
2025-07-03 14:35:20,https://top5investinsider.com,Alive,200,com
2025-07-03 14:35:21,https://backchain.co.uk,Not Alive,Error,co.uk
2025-07-03 14:35:21,https://cfar.io,Not Alive,Error,io
2025-07-03 14:35:22,https://frsclaim.com,Not Alive,Error,com
2025-07-03 14:35:23,https://spisolutions.org,Not Alive,Error,org
