Ping_Timestamp,URL,Status,HTTP_Code,DNS_TLD
2025-07-12 15:25:06,https://commudityexchanger.online,Not Alive,Error,online
2025-07-12 15:25:07,https://citiforexgoal.com,Not Alive,Error,com
2025-07-12 15:25:07,https://chrontechltd.com,Not Alive,Error,com
2025-07-12 15:25:08,https://cherrytradingops.com,Not Alive,Error,com
2025-07-12 15:25:08,https://chartmainoptions.com,Not Alive,Error,com
2025-07-12 15:25:09,https://certifiedgrowthpro.com,Not Alive,Error,com
2025-07-12 15:25:10,https://centralcapitalfx.com,Not Alive,Error,com
2025-07-12 15:25:10,https://celxtrade.com,Not Alive,Error,com
2025-07-12 15:25:11,https://castlemarkfx.com,Not Alive,Error,com
2025-07-12 15:25:11,https://capitalwave-exchange.online,Not Alive,Error,online
2025-07-12 15:25:12,https://capitaflow.online,Not Alive,Error,online
2025-07-12 15:25:12,https://jotcoins.com,Not Alive,Error,com
2025-07-12 15:25:13,https://bxpulsetrades.com,Status 403,403,com
2025-07-12 15:25:13,https://bonkrest.com,Not Alive,Error,com
2025-07-12 15:25:14,https://pcex.com,Not Alive,Error,com
2025-07-12 15:25:20,https://uicex.com,Not Alive,Error,com
2025-07-12 15:25:21,https://uzex.com,Alive,200,com
2025-07-12 15:25:21,https://grokrcoin.com,Not Alive,Error,com
2025-07-12 15:25:22,https://68ea.com,Alive,200,com
2025-07-12 15:25:23,https://riscoin.com,Not Alive,Error,com
2025-07-12 15:25:24,https://dsjoo.com,Alive,200,com
2025-07-12 15:25:24,https://cbex18.com,Not Alive,Error,com
2025-07-12 15:25:25,https://ijexzp.com,Not Alive,Error,com
2025-07-12 15:25:25,https://txex21.com,Not Alive,Error,com
2025-07-12 15:25:27,https://blockchainminners.com,Alive,200,com
2025-07-12 15:25:28,https://bitnextinv.com,Not Alive,Error,com
2025-07-12 15:25:29,https://bitcoinminingasset.com,Not Alive,Error,com
2025-07-12 15:25:29,https://bitcistckasset.com,Not Alive,Error,com
2025-07-12 15:25:30,https://bestbinarytrading.com,Not Alive,Error,com
2025-07-12 15:25:30,https://baxterfxtrade.com,Not Alive,Error,com
2025-07-12 15:25:31,https://apogeeglobal.ltd,Not Alive,Error,ltd
2025-07-12 15:25:32,https://alts-profit.com,Not Alive,Error,com
2025-07-12 15:25:33,https://alphatopultimate.com,Not Alive,Error,com
2025-07-12 15:25:34,https://adroitlimited.com,Alive,200,com
2025-07-12 15:25:46,https://skyinvesthub.com,Not Alive,Error,com
2025-07-12 15:25:48,https://Blockchain-dep.com,Status 403,403,com
2025-07-12 15:25:50,https://juhbz.org/#/;,Status 403,403,org
2025-07-12 15:25:50,https://Sanoncapital.trade,Not Alive,Error,trade
2025-07-12 15:25:51,https://Pen-cpa.com,Not Alive,Error,com
2025-07-12 15:25:54,https://Pentagoncpa.com,Alive,200,com
2025-07-12 15:25:55,https://atsclient.atstradingserviceltd.com,Not Alive,Error,com
2025-07-12 15:25:56,https://bitwaveequity.com,Not Alive,Error,com
2025-07-12 15:25:58,https://coursados.com,Alive,200,com
2025-07-12 15:25:59,https://zenithfx.co,Not Alive,Error,co
2025-07-12 15:25:59,https://arbitervault.com,Status 403,403,com
2025-07-12 15:26:00,https://bitinby.com,Not Alive,Error,com
2025-07-12 15:26:01,https://bitobase.com,Not Alive,Error,com
2025-07-12 15:26:02,https://cenorim.com,Status 403,403,com
2025-07-12 15:26:03,https://cenvor.com,Status 403,403,com
2025-07-12 15:26:03,https://cepez.com,Status 403,403,com
2025-07-12 15:26:04,https://cevonor.com,Status 403,403,com
2025-07-12 15:26:04,https://cloudxbit.com,Status 403,403,com
2025-07-12 15:26:06,https://clunio.com,Not Alive,Error,com
2025-07-12 15:26:07,https://coinfuse.io,Not Alive,Error,io
2025-07-12 15:26:07,https://colenex.com,Status 403,403,com
2025-07-12 15:26:08,https://comtrex.pro,Not Alive,Error,pro
2025-07-12 15:26:09,https://dexn.cc,Not Alive,Error,cc
2025-07-12 15:26:09,https://eurex-crypto.eu,Status 403,403,eu
2025-07-12 15:26:10,https://genemybit.com,Not Alive,Error,com
2025-07-12 15:26:10,https://jorerx.com,Not Alive,Error,com
2025-07-12 15:26:11,https://kofrex.com,Not Alive,Error,com
2025-07-12 15:26:11,https://lemip.com,Status 403,403,com
2025-07-12 15:26:12,https://menotar.com,Status 403,403,com
2025-07-12 15:26:13,https://neloax.com,Status 403,403,com
2025-07-12 15:26:13,https://nonaf.com,Status 403,403,com
2025-07-12 15:26:14,https://paycommoney.top,Not Alive,Error,top
2025-07-12 15:26:15,https://raeex.com,Status 403,403,com
2025-07-12 15:26:16,https://Relutor.com,Not Alive,Error,com
2025-07-12 15:26:17,https://rexwox.com,Status 403,403,com
2025-07-12 15:26:17,https://socfo.com,Status 403,403,com
2025-07-12 15:26:18,https://spcaex.best,Not Alive,Error,best
2025-07-12 15:26:18,https://vexusbit.com,Status 403,403,com
2025-07-12 15:26:19,https://viaxbit.com,Status 403,403,com
2025-07-12 15:26:19,https://vlunur.com,Not Alive,Error,com
2025-07-12 15:26:21,https://wazanex.com,Not Alive,Error,com
2025-07-12 15:26:21,https://welamex.com,Status 403,403,com
2025-07-12 15:26:22,https://xanory.com,Status 403,403,com
2025-07-12 15:26:23,https://xprobit.com,Not Alive,Error,com
2025-07-12 15:26:23,https://xraize.com,Not Alive,Error,com
2025-07-12 15:26:24,https://xtapbit.com,Not Alive,Error,com
2025-07-12 15:26:24,https://xvairo.com,Not Alive,Error,com
2025-07-12 15:26:25,https://xzors.com,Status 403,403,com
2025-07-12 15:26:25,https://zmorax.com,Status 403,403,com
2025-07-12 15:26:26,https://wcgdeposits.com/index.php?lang=en,Not Alive,Error,com
2025-07-12 15:26:27,https://wcgeconomic.com,Not Alive,Error,com
2025-07-12 15:26:27,https://wcgeconomic.com/index.php?lang=en,Not Alive,Error,com
2025-07-12 15:26:28,https://user.verbofx.com/member/login/view,Not Alive,Error,com
2025-07-12 15:26:28,https://verbo-fx.com,Not Alive,Error,com
2025-07-12 15:26:29,https://verbo-fx.com/index.php?lang=en,Not Alive,Error,com
2025-07-12 15:26:29,https://verbo-market.com,Not Alive,Error,com
2025-07-12 15:26:31,https://junshengfx.club,Alive,200,club
2025-07-12 15:26:32,https://zi-mining.com,Not Alive,Error,com
2025-07-12 15:26:34,https://MoomooInvestment.com,Alive,200,com
2025-07-12 15:26:34,https://247-smartfactory.com,Status 403,403,com
2025-07-12 15:26:36,https://Xbackoffice.myxpro.app,Status 500,500,app
2025-07-12 15:26:37,https://aaaxmglomarkets.com,Not Alive,Error,com
2025-07-12 15:26:42,https://catradeteinc.com,Not Alive,Error,com
2025-07-12 15:26:43,https://trademate.pro,Not Alive,Error,pro
2025-07-12 15:26:43,https://tradematemx.com,Not Alive,Error,com
2025-07-12 15:26:44,https://straitsfx.com,Not Alive,Error,com
2025-07-12 15:26:45,https://pcssgapro.glennallan.com,Alive,200,com
2025-07-12 15:26:45,https://sknfx.net,Not Alive,Error,net
2025-07-12 15:26:46,https://sstraderltd.com,Not Alive,Error,com
2025-07-12 15:26:47,https://shtne.vip,Not Alive,Error,vip
2025-07-12 15:26:47,https://saxobankasia.com,Not Alive,Error,com
2025-07-12 15:26:48,https://yqanyse.com,Not Alive,Error,com
2025-07-12 15:26:48,https://yqenyse.com,Not Alive,Error,com
2025-07-12 15:26:49,https://neonskyfx.com,Not Alive,Error,com
2025-07-12 15:26:49,https://madcuifcgroup.com,Not Alive,Error,com
2025-07-12 15:26:50,https://libertyfxltd.com,Not Alive,Error,com
2025-07-12 15:26:50,https://kmaicc.xyz,Not Alive,Error,xyz
2025-07-12 15:26:51,https://mt5pro.vip,Not Alive,Error,vip
2025-07-12 15:26:51,https://marketsinter.com,Not Alive,Error,com
2025-07-12 15:26:52,http://webmail.gffxx.com,Not Alive,Error,com
2025-07-12 15:26:52,https://fuwafx.com,Not Alive,Error,com
2025-07-12 15:26:53,https://firephoenixig.com,Not Alive,Error,com
2025-07-12 15:26:53,https://firephoenixin.com,Not Alive,Error,com
2025-07-12 15:26:54,https://firephoenixit.com,Not Alive,Error,com
2025-07-12 15:26:55,https://metatrade5il.com,Not Alive,Error,com
2025-07-12 15:26:55,https://metatrade5it.com,Not Alive,Error,com
2025-07-12 15:26:56,https://metatrade5pro.com,Not Alive,Error,com
2025-07-12 15:26:56,https://dtx-markets.com,Not Alive,Error,com
2025-07-12 15:26:57,https://dbgmarkentskinlted.com,Not Alive,Error,com
2025-07-12 15:26:57,https://comcfx.com,Not Alive,Error,com
2025-07-12 15:26:58,https://comeafx.com,Not Alive,Error,com
2025-07-12 15:27:00,https://capitalmanager.net,Not Alive,Error,net
2025-07-12 15:27:01,https://tradercgmarkets.com,Not Alive,Error,com
2025-07-12 15:27:01,https://bitcecoin.com,Not Alive,Error,com
2025-07-12 15:27:02,https://baazexfx.com,Not Alive,Error,com
2025-07-12 15:27:03,https://atfxgoldvip.cc,Not Alive,Error,cc
2025-07-12 15:27:03,https://ancetd.com,Not Alive,Error,com
2025-07-12 15:27:04,https://gaitameonlinefx.com,Alive,200,com
2025-07-12 15:27:04,https://coyken.com,Not Alive,Error,com
2025-07-12 15:27:05,https://www.alpha-eths.com,Not Alive,Error,com
2025-07-12 15:27:11,https://www.alphas-eths.com,Not Alive,Error,com
2025-07-12 15:27:17,https://www.alppha-eth.com,Not Alive,Error,com
2025-07-12 15:27:17,https://www.appes-online.com,Not Alive,Error,com
2025-07-12 15:27:18,https://www.copperint.top,Not Alive,Error,top
2025-07-12 15:27:25,https://www.ic-market.co,Not Alive,Error,co
2025-07-12 15:27:26,https://www.icint24.com,Not Alive,Error,com
2025-07-12 15:27:26,https://www.icintapp.com,Not Alive,Error,com
2025-07-12 15:27:27,https://www.icmarketglobalpro.com,Not Alive,Error,com
2025-07-12 15:27:27,https://www.kcex-btc.com,Not Alive,Error,com
2025-07-12 15:27:28,https://www.thecopperint.com,Not Alive,Error,com
2025-07-12 15:27:29,https://www.whallefin-btc.com,Alive,200,com
2025-07-12 15:27:30,https://www.allpha-btc.com,Not Alive,Error,com
2025-07-12 15:27:30,https://www.allpha-eth.com,Not Alive,Error,com
2025-07-12 15:27:32,https://www.ptounxd.com/;,Status 403,403,com
2025-07-12 15:27:32,https://www.ptounxxm.com/;,Not Alive,Error,com
2025-07-12 15:27:38,https://optcoin.com,Not Alive,Error,com
2025-07-12 15:27:39,https://optcoin.pro,Alive,200,pro
2025-07-12 15:27:39,https://optcoin1.com,Not Alive,Error,com
2025-07-12 15:27:40,https://optcoin12.com,Not Alive,Error,com
2025-07-12 15:27:40,https://optcoin13.com,Not Alive,Error,com
2025-07-12 15:27:41,https://optcoin15.com,Not Alive,Error,com
2025-07-12 15:27:41,https://optcoin2.com,Not Alive,Error,com
2025-07-12 15:27:42,https://optcoin21.com,Not Alive,Error,com
2025-07-12 15:27:43,https://optcoin22.com,Not Alive,Error,com
2025-07-12 15:27:43,https://optcoin23.com,Not Alive,Error,com
2025-07-12 15:27:44,https://optcoin25.com,Not Alive,Error,com
2025-07-12 15:27:44,https://optcoin36.com,Not Alive,Error,com
2025-07-12 15:27:45,https://optcoin4.com,Not Alive,Error,com
2025-07-12 15:27:45,https://optcoin5.com,Not Alive,Error,com
2025-07-12 15:27:46,https://optcoin51.com,Not Alive,Error,com
2025-07-12 15:27:46,https://optcoin53.com,Not Alive,Error,com
2025-07-12 15:27:47,https://optcoin54.com,Not Alive,Error,com
2025-07-12 15:27:48,https://optcoin55.com,Not Alive,Error,com
2025-07-12 15:27:48,https://optcoin56.com,Not Alive,Error,com
2025-07-12 15:27:49,https://optcoin61.com,Not Alive,Error,com
2025-07-12 15:27:49,https://optcoin63.com,Not Alive,Error,com
2025-07-12 15:27:50,https://optcoin64.com,Not Alive,Error,com
2025-07-12 15:27:50,https://optcoin65.com,Not Alive,Error,com
2025-07-12 15:27:51,https://optcoin8.com,Not Alive,Error,com
2025-07-12 15:27:51,https://optcoin9.com,Not Alive,Error,com
2025-07-12 15:27:52,https://optcoinap.com,Not Alive,Error,com
2025-07-12 15:27:53,https://optcoinwk.com,Not Alive,Error,com
2025-07-12 15:27:53,https://optcoinwp.com,Not Alive,Error,com
2025-07-12 15:27:54,https://globalminingfxtrades.com,Not Alive,Error,com
2025-07-12 15:27:54,https://pcex.bet,Not Alive,Error,bet
2025-07-12 15:27:55,https://pcex.fun,Not Alive,Error,fun
2025-07-12 15:27:55,https://pcex.one,Not Alive,Error,one
2025-07-12 15:27:56,https://pcex.org,Not Alive,Error,org
2025-07-12 15:27:56,https://pcex.pro,Not Alive,Error,pro
2025-07-12 15:27:57,https://pcex.xyz,Not Alive,Error,xyz
2025-07-12 15:27:57,https://pcex11.com,Not Alive,Error,com
2025-07-12 15:27:58,https://pcex12.com,Not Alive,Error,com
2025-07-12 15:27:59,https://pcex19.com,Not Alive,Error,com
2025-07-12 15:27:59,https://pcex21.com,Not Alive,Error,com
2025-07-12 15:28:00,https://pcex23.com,Not Alive,Error,com
2025-07-12 15:28:00,https://pcex28.com,Not Alive,Error,com
2025-07-12 15:28:01,https://pcex29.com,Not Alive,Error,com
2025-07-12 15:28:02,https://pcexak.com,Not Alive,Error,com
2025-07-12 15:28:02,https://pcexapa.com,Not Alive,Error,com
2025-07-12 15:28:03,https://pcexapa.net,Not Alive,Error,net
2025-07-12 15:28:03,https://pcexdk.com,Not Alive,Error,com
2025-07-12 15:28:04,https://pcexkk.com,Not Alive,Error,com
2025-07-12 15:28:04,https://pcexpk.com,Not Alive,Error,com
2025-07-12 15:28:05,https://pcexpv.com,Not Alive,Error,com
2025-07-12 15:28:05,https://pcexpy.com,Not Alive,Error,com
2025-07-12 15:28:06,https://pcexq.com,Not Alive,Error,com
2025-07-12 15:28:07,https://pcexqp.com,Not Alive,Error,com
2025-07-12 15:28:07,https://pcexwk.com,Not Alive,Error,com
2025-07-12 15:28:08,https://uicex1.com,Not Alive,Error,com
2025-07-12 15:28:08,https://uicex11.com,Not Alive,Error,com
2025-07-12 15:28:09,https://uicex12.com,Not Alive,Error,com
2025-07-12 15:28:09,https://uicex13.com,Not Alive,Error,com
2025-07-12 15:28:10,https://uicex2.com,Not Alive,Error,com
2025-07-12 15:28:11,https://uicex3.com,Not Alive,Error,com
2025-07-12 15:28:11,https://uicexio.com,Not Alive,Error,com
2025-07-12 15:28:12,https://uzex1.com,Not Alive,Error,com
2025-07-12 15:28:12,https://uzex11.com,Not Alive,Error,com
2025-07-12 15:28:13,https://uzex14.com,Not Alive,Error,com
2025-07-12 15:28:14,https://uzex3.com,Not Alive,Error,com
2025-07-12 15:28:14,https://uzexag.com,Not Alive,Error,com
2025-07-12 15:28:15,https://grokr-coin.com,Not Alive,Error,com
2025-07-12 15:28:15,https://grokr-lss.com,Not Alive,Error,com
2025-07-12 15:28:16,https://grokr-lssc.com,Alive,200,com
2025-07-12 15:28:16,https://grokrbeef.com,Not Alive,Error,com
2025-07-12 15:28:17,https://grokrc66.com,Not Alive,Error,com
2025-07-12 15:28:18,https://grokrco.com,Not Alive,Error,com
2025-07-12 15:28:18,https://grokrcooko.com,Not Alive,Error,com
2025-07-12 15:28:19,https://grokrexkk.com,Not Alive,Error,com
2025-07-12 15:28:19,https://grokrexooc.com,Not Alive,Error,com
2025-07-12 15:28:20,https://grokrexssci.com,Not Alive,Error,com
2025-07-12 15:28:20,https://grokrforcc.com,Not Alive,Error,com
2025-07-12 15:28:21,https://grokrlss.com,Not Alive,Error,com
2025-07-12 15:28:21,https://grokrsoll.com,Not Alive,Error,com
2025-07-12 15:28:22,https://growsub.com,Not Alive,Error,com
2025-07-12 15:28:23,https://68ea-idn.com,Alive,200,com
2025-07-12 15:28:24,https://68ea-mys.com,Alive,200,com
2025-07-12 15:28:24,https://68ea-us.com,Alive,200,com
2025-07-12 15:28:26,https://68ea.app,Alive,200,app
2025-07-12 15:28:27,https://68ea02.com,Alive,200,com
2025-07-12 15:28:27,https://68ea1.com,Alive,200,com
2025-07-12 15:28:28,https://68ea2.com,Alive,200,com
2025-07-12 15:28:29,https://68ea3.com,Alive,200,com
2025-07-12 15:28:29,https://68eamys.com,Alive,200,com
2025-07-12 15:28:30,https://68eaus.com,Alive,200,com
2025-07-12 15:28:31,https://riscoin.me,Not Alive,Error,me
2025-07-12 15:28:32,https://riscoin.net,Not Alive,Error,net
2025-07-12 15:28:32,https://riscoin.shop,Not Alive,Error,shop
2025-07-12 15:28:33,https://riscoin8.com,Not Alive,Error,com
2025-07-12 15:28:34,https://v-seagull.com,Not Alive,Error,com
2025-07-12 15:28:34,https://dsj33.com,Alive,200,com
2025-07-12 15:28:35,https://dsj8.com,Alive,200,com
2025-07-12 15:28:36,https://dsj96.com,Not Alive,Error,com
2025-07-12 15:28:36,https://dsjads.com,Not Alive,Error,com
2025-07-12 15:28:37,https://dsjex.net,Alive,200,net
2025-07-12 15:28:37,https://dsjex.pro,Not Alive,Error,pro
2025-07-12 15:28:38,https://dsjex.shop,Not Alive,Error,shop
2025-07-12 15:28:38,https://dsjex.xyz,Not Alive,Error,xyz
2025-07-12 15:28:39,https://dsjex112.com,Alive,200,com
2025-07-12 15:28:40,https://dsjex321.com,Alive,200,com
2025-07-12 15:28:40,https://dsjex369.com,Alive,200,com
2025-07-12 15:28:41,https://dsjex66.site,Not Alive,Error,site
2025-07-12 15:28:42,https://dsjex789.com,Alive,200,com
2025-07-12 15:28:42,https://dsjex88.blog,Not Alive,Error,blog
2025-07-12 15:28:43,https://dsjex998.com,Alive,200,com
2025-07-12 15:28:43,https://dsjqq.com,Alive,200,com
2025-07-12 15:28:44,https://dsjvv.com,Alive,200,com
2025-07-12 15:28:45,https://cbex-dex.com,Not Alive,Error,com
2025-07-12 15:28:45,https://cbex.cx,Not Alive,Error,cx
2025-07-12 15:28:46,https://cbex.lol,Not Alive,Error,lol
2025-07-12 15:28:46,https://cbex28.com,Not Alive,Error,com
2025-07-12 15:28:47,https://cbex3.com,Not Alive,Error,com
2025-07-12 15:28:48,https://cbex38.com,Not Alive,Error,com
2025-07-12 15:28:48,https://cbex39.com,Not Alive,Error,com
2025-07-12 15:28:49,https://cbex53.com,Not Alive,Error,com
2025-07-12 15:28:49,https://cbex58.com,Not Alive,Error,com
2025-07-12 15:28:50,https://cbex69.com,Not Alive,Error,com
2025-07-12 15:28:51,https://cbexe.com,Not Alive,Error,com
2025-07-12 15:28:51,https://cbexo.com,Not Alive,Error,com
2025-07-12 15:28:52,https://cbextp.com,Not Alive,Error,com
2025-07-12 15:28:52,https://ijex.bet,Not Alive,Error,bet
2025-07-12 15:28:56,https://ijex.com,Not Alive,Error,com
2025-07-12 15:28:57,https://ijex.pro,Not Alive,Error,pro
2025-07-12 15:28:57,https://ijex15.com,Not Alive,Error,com
2025-07-12 15:28:58,https://ijex35.com,Not Alive,Error,com
2025-07-12 15:28:58,https://ijex38.com,Not Alive,Error,com
2025-07-12 15:28:59,https://ijex51.com,Not Alive,Error,com
2025-07-12 15:28:59,https://ijex53.com,Not Alive,Error,com
2025-07-12 15:29:00,https://ijex55.com,Not Alive,Error,com
2025-07-12 15:29:00,https://ijex56.com,Not Alive,Error,com
2025-07-12 15:29:01,https://ijex63.com,Not Alive,Error,com
2025-07-12 15:29:02,https://ijex9.com,Not Alive,Error,com
2025-07-12 15:29:02,https://ijexcp.com,Not Alive,Error,com
2025-07-12 15:29:03,https://ijexdk.com,Not Alive,Error,com
2025-07-12 15:29:03,https://ijexp.com,Not Alive,Error,com
2025-07-12 15:29:04,https://ijexpa.com,Not Alive,Error,com
2025-07-12 15:29:04,https://ijexpe.com,Not Alive,Error,com
2025-07-12 15:29:05,https://ijexpv.com,Not Alive,Error,com
2025-07-12 15:29:06,https://ijexpy.com,Not Alive,Error,com
2025-07-12 15:29:06,https://ijexqa.com,Not Alive,Error,com
2025-07-12 15:29:07,https://ijexqp.com,Not Alive,Error,com
2025-07-12 15:29:07,https://ijexw.com,Not Alive,Error,com
2025-07-12 15:29:08,https://txex-usa.com,Not Alive,Error,com
2025-07-12 15:29:08,https://txex.fun,Not Alive,Error,fun
2025-07-12 15:29:09,https://txex.live,Not Alive,Error,live
2025-07-12 15:29:10,https://txex.lol,Not Alive,Error,lol
2025-07-12 15:29:10,https://txex.nl,Not Alive,Error,nl
2025-07-12 15:29:11,https://txex.one,Alive,200,one
2025-07-12 15:29:11,https://txex.ws,Status 403,403,ws
2025-07-12 15:29:12,https://txex1.com,Not Alive,Error,com
2025-07-12 15:29:13,https://txex11.com,Not Alive,Error,com
2025-07-12 15:29:13,https://txex12.com,Not Alive,Error,com
2025-07-12 15:29:14,https://txex13.com,Not Alive,Error,com
2025-07-12 15:29:14,https://txex15.com,Not Alive,Error,com
2025-07-12 15:29:15,https://txex16.com,Not Alive,Error,com
2025-07-12 15:29:15,https://txex2.com,Not Alive,Error,com
2025-07-12 15:29:16,https://txex22.com,Not Alive,Error,com
2025-07-12 15:29:16,https://txex23.com,Not Alive,Error,com
2025-07-12 15:29:17,https://txex25.com,Not Alive,Error,com
2025-07-12 15:29:18,https://txex26.com,Not Alive,Error,com
2025-07-12 15:29:18,https://txex3.com,Not Alive,Error,com
2025-07-12 15:29:19,https://txex31.com,Not Alive,Error,com
2025-07-12 15:29:19,https://txex32.com,Not Alive,Error,com
2025-07-12 15:29:20,https://txex33.com,Not Alive,Error,com
2025-07-12 15:29:20,https://txex35.com,Not Alive,Error,com
2025-07-12 15:29:21,https://txex36.com,Not Alive,Error,com
2025-07-12 15:29:22,https://txex5.com,Not Alive,Error,com
2025-07-12 15:29:22,https://txex6.com,Not Alive,Error,com
2025-07-12 15:29:23,https://txex7.com,Not Alive,Error,com
2025-07-12 15:29:23,https://txex8.com,Not Alive,Error,com
2025-07-12 15:29:24,https://txex9.com,Not Alive,Error,com
2025-07-12 15:29:24,https://txexad.com,Not Alive,Error,com
2025-07-12 15:29:25,https://txexap.com,Not Alive,Error,com
2025-07-12 15:29:25,https://txexs.com,Not Alive,Error,com
2025-07-12 15:29:26,https://txhout.com,Not Alive,Error,com
2025-07-12 15:29:28,https://blockhiveinvestment.com,Alive,200,com
2025-07-12 15:29:30,https://ipoalerts.pro,Alive,200,pro
2025-07-12 15:29:31,https://ipoalertspro.com,Alive,200,com
2025-07-12 15:29:43,https://orbitipo.com,Not Alive,Error,com
2025-07-12 15:29:45,https://orbittrades.com,Alive,200,com
2025-07-12 15:29:56,https://satellitestocks.com,Not Alive,Error,com
2025-07-12 15:29:58,https://techgrowthinvest.com,Alive,200,com
2025-07-12 15:30:00,https://top5investinsider.com,Alive,200,com
2025-07-12 15:30:00,https://backchain.co.uk,Not Alive,Error,co.uk
2025-07-12 15:30:01,https://cfar.io,Not Alive,Error,io
2025-07-12 15:30:02,https://frsclaim.com,Not Alive,Error,com
2025-07-12 15:30:02,https://spisolutions.org,Not Alive,Error,org
