Ping_Timestamp,URL,Status,HTTP_Code,DNS_TLD
2025-07-05 14:32:32,https://centralcapitalfx.com,Not Alive,Error,com
2025-07-05 14:32:33,https://celxtrade.com,Not Alive,Error,com
2025-07-05 14:32:33,https://castlemarkfx.com,Not Alive,Error,com
2025-07-05 14:32:34,https://capitalwave-exchange.online,Not Alive,Error,online
2025-07-05 14:32:34,https://capitaflow.online,Not Alive,Error,online
2025-07-05 14:32:35,https://jotcoins.com,Not Alive,Error,com
2025-07-05 14:32:35,https://bxpulsetrades.com,Status 403,403,com
2025-07-05 14:32:36,https://bonkrest.com,Not Alive,Error,com
2025-07-05 14:32:36,https://pcex.com,Not Alive,Error,com
2025-07-05 14:32:40,https://uicex.com,Not Alive,Error,com
2025-07-05 14:32:41,https://uzex.com,Alive,200,com
2025-07-05 14:32:41,https://grokrcoin.com,Not Alive,Error,com
2025-07-05 14:32:42,https://68ea.com,Alive,200,com
2025-07-05 14:32:42,https://riscoin.com,Not Alive,Error,com
2025-07-05 14:32:43,https://dsjoo.com,Alive,200,com
2025-07-05 14:32:43,https://cbex18.com,Not Alive,Error,com
2025-07-05 14:32:44,https://ijexzp.com,Not Alive,Error,com
2025-07-05 14:32:44,https://txex21.com,Not Alive,Error,com
2025-07-05 14:32:45,https://blockchainminners.com,Alive,200,com
2025-07-05 14:32:46,https://bitnextinv.com,Not Alive,Error,com
2025-07-05 14:32:47,https://bitcoinminingasset.com,Not Alive,Error,com
2025-07-05 14:32:47,https://bitcistckasset.com,Not Alive,Error,com
2025-07-05 14:32:48,https://bestbinarytrading.com,Not Alive,Error,com
2025-07-05 14:32:48,https://baxterfxtrade.com,Not Alive,Error,com
2025-07-05 14:32:49,https://apogeeglobal.ltd,Not Alive,Error,ltd
2025-07-05 14:32:49,https://alts-profit.com,Not Alive,Error,com
2025-07-05 14:32:50,https://alphatopultimate.com,Not Alive,Error,com
2025-07-05 14:32:52,https://adroitlimited.com,Alive,200,com
2025-07-05 14:33:03,https://skyinvesthub.com,Not Alive,Error,com
2025-07-05 14:33:05,https://Blockchain-dep.com,Status 403,403,com
2025-07-05 14:33:06,https://juhbz.org/#/;,Status 403,403,org
2025-07-05 14:33:07,https://Sanoncapital.trade,Not Alive,Error,trade
2025-07-05 14:33:07,https://Pen-cpa.com,Not Alive,Error,com
2025-07-05 14:33:09,https://Pentagoncpa.com,Alive,200,com
2025-07-05 14:33:10,https://atsclient.atstradingserviceltd.com,Not Alive,Error,com
2025-07-05 14:33:11,https://bitwaveequity.com,Not Alive,Error,com
2025-07-05 14:33:13,https://coursados.com,Alive,200,com
2025-07-05 14:33:14,https://zenithfx.co,Not Alive,Error,co
2025-07-05 14:33:14,https://arbitervault.com,Status 403,403,com
2025-07-05 14:33:15,https://bitinby.com,Not Alive,Error,com
2025-07-05 14:33:16,https://bitobase.com,Not Alive,Error,com
2025-07-05 14:33:17,https://cenorim.com,Status 403,403,com
2025-07-05 14:33:18,https://cenvor.com,Status 403,403,com
2025-07-05 14:33:18,https://cepez.com,Status 403,403,com
2025-07-05 14:33:19,https://cevonor.com,Status 403,403,com
2025-07-05 14:33:19,https://cloudxbit.com,Status 403,403,com
2025-07-05 14:33:21,https://clunio.com,Not Alive,Error,com
2025-07-05 14:33:21,https://coinfuse.io,Not Alive,Error,io
2025-07-05 14:33:22,https://colenex.com,Status 403,403,com
2025-07-05 14:33:22,https://comtrex.pro,Not Alive,Error,pro
2025-07-05 14:33:23,https://dexn.cc,Not Alive,Error,cc
2025-07-05 14:33:23,https://eurex-crypto.eu,Status 403,403,eu
2025-07-05 14:33:24,https://genemybit.com,Not Alive,Error,com
2025-07-05 14:33:24,https://jorerx.com,Not Alive,Error,com
2025-07-05 14:33:25,https://kofrex.com,Not Alive,Error,com
2025-07-05 14:33:25,https://lemip.com,Status 403,403,com
2025-07-05 14:33:26,https://menotar.com,Status 403,403,com
2025-07-05 14:33:27,https://neloax.com,Status 403,403,com
2025-07-05 14:33:27,https://nonaf.com,Status 403,403,com
2025-07-05 14:33:28,https://paycommoney.top,Not Alive,Error,top
2025-07-05 14:33:28,https://raeex.com,Status 403,403,com
2025-07-05 14:33:29,https://Relutor.com,Status 403,403,com
2025-07-05 14:33:29,https://rexwox.com,Status 403,403,com
2025-07-05 14:33:30,https://socfo.com,Status 403,403,com
2025-07-05 14:33:30,https://spcaex.best,Not Alive,Error,best
2025-07-05 14:33:31,https://vexusbit.com,Status 403,403,com
2025-07-05 14:33:32,https://viaxbit.com,Status 403,403,com
2025-07-05 14:33:32,https://vlunur.com,Not Alive,Error,com
2025-07-05 14:33:33,https://wazanex.com,Not Alive,Error,com
2025-07-05 14:33:33,https://welamex.com,Status 403,403,com
2025-07-05 14:33:34,https://xanory.com,Status 403,403,com
2025-07-05 14:33:34,https://xprobit.com,Not Alive,Error,com
2025-07-05 14:33:35,https://xraize.com,Not Alive,Error,com
2025-07-05 14:33:35,https://xtapbit.com,Not Alive,Error,com
2025-07-05 14:33:36,https://xvairo.com,Not Alive,Error,com
2025-07-05 14:33:36,https://xzors.com,Status 403,403,com
2025-07-05 14:33:37,https://zmorax.com,Status 403,403,com
2025-07-05 14:33:38,https://wcgdeposits.com/index.php?lang=en,Not Alive,Error,com
2025-07-05 14:33:38,https://wcgeconomic.com,Not Alive,Error,com
2025-07-05 14:33:39,https://wcgeconomic.com/index.php?lang=en,Not Alive,Error,com
2025-07-05 14:33:39,https://user.verbofx.com/member/login/view,Not Alive,Error,com
2025-07-05 14:33:40,https://verbo-fx.com,Not Alive,Error,com
2025-07-05 14:33:40,https://verbo-fx.com/index.php?lang=en,Not Alive,Error,com
2025-07-05 14:33:41,https://verbo-market.com,Not Alive,Error,com
2025-07-05 14:33:42,https://junshengfx.club,Alive,200,club
2025-07-05 14:33:43,https://zi-mining.com,Not Alive,Error,com
2025-07-05 14:33:44,https://MoomooInvestment.com,Alive,200,com
2025-07-05 14:33:45,https://247-smartfactory.com,Status 403,403,com
2025-07-05 14:33:47,https://Xbackoffice.myxpro.app,Status 500,500,app
2025-07-05 14:33:47,https://aaaxmglomarkets.com,Not Alive,Error,com
2025-07-05 14:33:53,https://catradeteinc.com,Not Alive,Error,com
2025-07-05 14:33:53,https://trademate.pro,Not Alive,Error,pro
2025-07-05 14:33:54,https://tradematemx.com,Not Alive,Error,com
2025-07-05 14:33:54,https://straitsfx.com,Not Alive,Error,com
2025-07-05 14:33:55,https://pcssgapro.glennallan.com,Alive,200,com
2025-07-05 14:33:56,https://sknfx.net,Not Alive,Error,net
2025-07-05 14:33:56,https://sstraderltd.com,Not Alive,Error,com
2025-07-05 14:33:57,https://shtne.vip,Not Alive,Error,vip
2025-07-05 14:33:57,https://saxobankasia.com,Not Alive,Error,com
2025-07-05 14:33:58,https://yqanyse.com,Not Alive,Error,com
2025-07-05 14:33:58,https://yqenyse.com,Not Alive,Error,com
2025-07-05 14:33:59,https://neonskyfx.com,Not Alive,Error,com
2025-07-05 14:33:59,https://madcuifcgroup.com,Not Alive,Error,com
2025-07-05 14:34:00,https://libertyfxltd.com,Not Alive,Error,com
2025-07-05 14:34:00,https://kmaicc.xyz,Not Alive,Error,xyz
2025-07-05 14:34:01,https://mt5pro.vip,Not Alive,Error,vip
2025-07-05 14:34:01,https://marketsinter.com,Not Alive,Error,com
2025-07-05 14:34:02,http://webmail.gffxx.com,Not Alive,Error,com
2025-07-05 14:34:02,https://fuwafx.com,Not Alive,Error,com
2025-07-05 14:34:03,https://firephoenixig.com,Not Alive,Error,com
2025-07-05 14:34:03,https://firephoenixin.com,Not Alive,Error,com
2025-07-05 14:34:04,https://firephoenixit.com,Not Alive,Error,com
2025-07-05 14:34:04,https://metatrade5il.com,Not Alive,Error,com
2025-07-05 14:34:05,https://metatrade5it.com,Not Alive,Error,com
2025-07-05 14:34:05,https://metatrade5pro.com,Not Alive,Error,com
2025-07-05 14:34:06,https://dtx-markets.com,Not Alive,Error,com
2025-07-05 14:34:06,https://dbgmarkentskinlted.com,Not Alive,Error,com
2025-07-05 14:34:07,https://comcfx.com,Not Alive,Error,com
2025-07-05 14:34:07,https://comeafx.com,Not Alive,Error,com
2025-07-05 14:34:09,https://capitalmanager.net,Not Alive,Error,net
2025-07-05 14:34:10,https://tradercgmarkets.com,Not Alive,Error,com
2025-07-05 14:34:10,https://bitcecoin.com,Not Alive,Error,com
2025-07-05 14:34:11,https://baazexfx.com,Not Alive,Error,com
2025-07-05 14:34:11,https://atfxgoldvip.cc,Not Alive,Error,cc
2025-07-05 14:34:12,https://ancetd.com,Not Alive,Error,com
2025-07-05 14:34:13,https://gaitameonlinefx.com,Alive,200,com
2025-07-05 14:34:13,https://coyken.com,Not Alive,Error,com
2025-07-05 14:34:14,https://www.alpha-eths.com,Not Alive,Error,com
2025-07-05 14:34:19,https://www.alphas-eths.com,Not Alive,Error,com
2025-07-05 14:34:25,https://www.alppha-eth.com,Not Alive,Error,com
2025-07-05 14:34:25,https://www.appes-online.com,Not Alive,Error,com
2025-07-05 14:34:26,https://www.copperint.top,Not Alive,Error,top
2025-07-05 14:34:33,https://www.ic-market.co,Not Alive,Error,co
2025-07-05 14:34:33,https://www.icint24.com,Not Alive,Error,com
2025-07-05 14:34:34,https://www.icintapp.com,Not Alive,Error,com
2025-07-05 14:34:34,https://www.icmarketglobalpro.com,Not Alive,Error,com
2025-07-05 14:34:35,https://www.kcex-btc.com,Not Alive,Error,com
2025-07-05 14:34:35,https://www.thecopperint.com,Not Alive,Error,com
2025-07-05 14:34:36,https://www.whallefin-btc.com,Alive,200,com
2025-07-05 14:34:37,https://www.allpha-btc.com,Not Alive,Error,com
2025-07-05 14:34:38,https://www.allpha-eth.com,Not Alive,Error,com
2025-07-05 14:34:39,https://www.ptounxd.com/;,Status 403,403,com
2025-07-05 14:34:39,https://www.ptounxxm.com/;,Not Alive,Error,com
2025-07-05 14:34:43,https://optcoin.com,Not Alive,Error,com
2025-07-05 14:34:44,https://optcoin.pro,Alive,200,pro
2025-07-05 14:34:44,https://optcoin1.com,Not Alive,Error,com
2025-07-05 14:34:45,https://optcoin12.com,Not Alive,Error,com
2025-07-05 14:34:45,https://optcoin13.com,Not Alive,Error,com
2025-07-05 14:34:46,https://optcoin15.com,Not Alive,Error,com
2025-07-05 14:34:46,https://optcoin2.com,Not Alive,Error,com
2025-07-05 14:34:47,https://optcoin21.com,Not Alive,Error,com
2025-07-05 14:34:47,https://optcoin22.com,Not Alive,Error,com
2025-07-05 14:34:48,https://optcoin23.com,Not Alive,Error,com
2025-07-05 14:34:48,https://optcoin25.com,Not Alive,Error,com
2025-07-05 14:34:49,https://optcoin36.com,Not Alive,Error,com
2025-07-05 14:34:49,https://optcoin4.com,Not Alive,Error,com
2025-07-05 14:34:50,https://optcoin5.com,Not Alive,Error,com
2025-07-05 14:34:50,https://optcoin51.com,Not Alive,Error,com
2025-07-05 14:34:51,https://optcoin53.com,Not Alive,Error,com
2025-07-05 14:34:51,https://optcoin54.com,Not Alive,Error,com
2025-07-05 14:34:52,https://optcoin55.com,Not Alive,Error,com
2025-07-05 14:34:52,https://optcoin56.com,Not Alive,Error,com
2025-07-05 14:34:53,https://optcoin61.com,Not Alive,Error,com
2025-07-05 14:34:53,https://optcoin63.com,Not Alive,Error,com
2025-07-05 14:34:54,https://optcoin64.com,Not Alive,Error,com
2025-07-05 14:34:54,https://optcoin65.com,Not Alive,Error,com
2025-07-05 14:34:55,https://optcoin8.com,Not Alive,Error,com
2025-07-05 14:34:55,https://optcoin9.com,Not Alive,Error,com
2025-07-05 14:34:56,https://optcoinap.com,Not Alive,Error,com
2025-07-05 14:34:56,https://optcoinwk.com,Not Alive,Error,com
2025-07-05 14:34:57,https://optcoinwp.com,Not Alive,Error,com
2025-07-05 14:34:57,https://globalminingfxtrades.com,Not Alive,Error,com
2025-07-05 14:34:58,https://pcex.bet,Not Alive,Error,bet
2025-07-05 14:34:58,https://pcex.fun,Not Alive,Error,fun
2025-07-05 14:34:59,https://pcex.one,Not Alive,Error,one
2025-07-05 14:34:59,https://pcex.org,Not Alive,Error,org
2025-07-05 14:35:00,https://pcex.pro,Not Alive,Error,pro
2025-07-05 14:35:00,https://pcex.xyz,Not Alive,Error,xyz
2025-07-05 14:35:01,https://pcex11.com,Not Alive,Error,com
2025-07-05 14:35:01,https://pcex12.com,Not Alive,Error,com
2025-07-05 14:35:02,https://pcex19.com,Not Alive,Error,com
2025-07-05 14:35:02,https://pcex21.com,Not Alive,Error,com
2025-07-05 14:35:03,https://pcex23.com,Not Alive,Error,com
2025-07-05 14:35:03,https://pcex28.com,Not Alive,Error,com
2025-07-05 14:35:04,https://pcex29.com,Not Alive,Error,com
2025-07-05 14:35:04,https://pcexak.com,Not Alive,Error,com
2025-07-05 14:35:05,https://pcexapa.com,Not Alive,Error,com
2025-07-05 14:35:05,https://pcexapa.net,Not Alive,Error,net
2025-07-05 14:35:06,https://pcexdk.com,Not Alive,Error,com
2025-07-05 14:35:06,https://pcexkk.com,Not Alive,Error,com
2025-07-05 14:35:07,https://pcexpk.com,Not Alive,Error,com
2025-07-05 14:35:07,https://pcexpv.com,Not Alive,Error,com
2025-07-05 14:35:08,https://pcexpy.com,Not Alive,Error,com
2025-07-05 14:35:08,https://pcexq.com,Not Alive,Error,com
2025-07-05 14:35:09,https://pcexqp.com,Not Alive,Error,com
2025-07-05 14:35:09,https://pcexwk.com,Not Alive,Error,com
2025-07-05 14:35:10,https://uicex1.com,Not Alive,Error,com
2025-07-05 14:35:10,https://uicex11.com,Not Alive,Error,com
2025-07-05 14:35:11,https://uicex12.com,Not Alive,Error,com
2025-07-05 14:35:11,https://uicex13.com,Not Alive,Error,com
2025-07-05 14:35:12,https://uicex2.com,Not Alive,Error,com
2025-07-05 14:35:12,https://uicex3.com,Not Alive,Error,com
2025-07-05 14:35:13,https://uicexio.com,Not Alive,Error,com
2025-07-05 14:35:13,https://uzex1.com,Not Alive,Error,com
2025-07-05 14:35:14,https://uzex11.com,Not Alive,Error,com
2025-07-05 14:35:14,https://uzex14.com,Not Alive,Error,com
2025-07-05 14:35:15,https://uzex3.com,Not Alive,Error,com
2025-07-05 14:35:15,https://uzexag.com,Not Alive,Error,com
2025-07-05 14:35:16,https://grokr-coin.com,Not Alive,Error,com
2025-07-05 14:35:16,https://grokr-lss.com,Not Alive,Error,com
2025-07-05 14:35:17,https://grokr-lssc.com,Alive,200,com
2025-07-05 14:35:18,https://grokrbeef.com,Not Alive,Error,com
2025-07-05 14:35:18,https://grokrc66.com,Not Alive,Error,com
2025-07-05 14:35:19,https://grokrco.com,Not Alive,Error,com
2025-07-05 14:35:19,https://grokrcooko.com,Not Alive,Error,com
2025-07-05 14:35:20,https://grokrexkk.com,Not Alive,Error,com
2025-07-05 14:35:20,https://grokrexooc.com,Not Alive,Error,com
2025-07-05 14:35:21,https://grokrexssci.com,Not Alive,Error,com
2025-07-05 14:35:21,https://grokrforcc.com,Not Alive,Error,com
2025-07-05 14:35:22,https://grokrlss.com,Not Alive,Error,com
2025-07-05 14:35:22,https://grokrsoll.com,Not Alive,Error,com
2025-07-05 14:35:23,https://growsub.com,Not Alive,Error,com
2025-07-05 14:35:23,https://68ea-idn.com,Alive,200,com
2025-07-05 14:35:24,https://68ea-mys.com,Alive,200,com
2025-07-05 14:35:25,https://68ea-us.com,Alive,200,com
2025-07-05 14:35:25,https://68ea.app,Alive,200,app
2025-07-05 14:35:26,https://68ea02.com,Alive,200,com
2025-07-05 14:35:26,https://68ea1.com,Alive,200,com
2025-07-05 14:35:27,https://68ea2.com,Alive,200,com
2025-07-05 14:35:28,https://68ea3.com,Alive,200,com
2025-07-05 14:35:28,https://68eamys.com,Alive,200,com
2025-07-05 14:35:29,https://68eaus.com,Alive,200,com
2025-07-05 14:35:29,https://riscoin.me,Not Alive,Error,me
2025-07-05 14:35:30,https://riscoin.net,Not Alive,Error,net
2025-07-05 14:35:31,https://riscoin.shop,Not Alive,Error,shop
2025-07-05 14:35:31,https://riscoin8.com,Not Alive,Error,com
2025-07-05 14:35:32,https://v-seagull.com,Not Alive,Error,com
2025-07-05 14:35:33,https://dsj33.com,Alive,200,com
2025-07-05 14:35:33,https://dsj8.com,Alive,200,com
2025-07-05 14:35:34,https://dsj96.com,Not Alive,Error,com
2025-07-05 14:35:34,https://dsjads.com,Not Alive,Error,com
2025-07-05 14:35:35,https://dsjex.net,Alive,200,net
2025-07-05 14:35:35,https://dsjex.pro,Not Alive,Error,pro
2025-07-05 14:35:36,https://dsjex.shop,Not Alive,Error,shop
2025-07-05 14:35:37,https://dsjex.xyz,Not Alive,Error,xyz
2025-07-05 14:35:37,https://dsjex112.com,Alive,200,com
2025-07-05 14:35:38,https://dsjex321.com,Alive,200,com
2025-07-05 14:35:38,https://dsjex369.com,Alive,200,com
2025-07-05 14:35:39,https://dsjex66.site,Not Alive,Error,site
2025-07-05 14:35:40,https://dsjex789.com,Alive,200,com
2025-07-05 14:35:40,https://dsjex88.blog,Not Alive,Error,blog
2025-07-05 14:35:41,https://dsjex998.com,Alive,200,com
2025-07-05 14:35:41,https://dsjqq.com,Alive,200,com
2025-07-05 14:35:42,https://dsjvv.com,Alive,200,com
2025-07-05 14:35:42,https://cbex-dex.com,Not Alive,Error,com
2025-07-05 14:35:43,https://cbex.cx,Not Alive,Error,cx
2025-07-05 14:35:43,https://cbex.lol,Not Alive,Error,lol
2025-07-05 14:35:44,https://cbex28.com,Not Alive,Error,com
2025-07-05 14:35:44,https://cbex3.com,Not Alive,Error,com
2025-07-05 14:35:45,https://cbex38.com,Not Alive,Error,com
2025-07-05 14:35:45,https://cbex39.com,Not Alive,Error,com
2025-07-05 14:35:46,https://cbex53.com,Not Alive,Error,com
2025-07-05 14:35:46,https://cbex58.com,Not Alive,Error,com
2025-07-05 14:35:47,https://cbex69.com,Not Alive,Error,com
2025-07-05 14:35:47,https://cbexe.com,Not Alive,Error,com
2025-07-05 14:35:48,https://cbexo.com,Not Alive,Error,com
2025-07-05 14:35:48,https://cbextp.com,Not Alive,Error,com
2025-07-05 14:35:49,https://ijex.bet,Not Alive,Error,bet
2025-07-05 14:35:52,https://ijex.com,Not Alive,Error,com
2025-07-05 14:35:53,https://ijex.pro,Not Alive,Error,pro
2025-07-05 14:35:54,https://ijex15.com,Not Alive,Error,com
2025-07-05 14:35:54,https://ijex35.com,Not Alive,Error,com
2025-07-05 14:35:55,https://ijex38.com,Not Alive,Error,com
2025-07-05 14:35:55,https://ijex51.com,Not Alive,Error,com
2025-07-05 14:35:56,https://ijex53.com,Not Alive,Error,com
2025-07-05 14:35:56,https://ijex55.com,Not Alive,Error,com
2025-07-05 14:35:57,https://ijex56.com,Not Alive,Error,com
2025-07-05 14:35:57,https://ijex63.com,Not Alive,Error,com
2025-07-05 14:35:58,https://ijex9.com,Not Alive,Error,com
2025-07-05 14:35:58,https://ijexcp.com,Not Alive,Error,com
2025-07-05 14:35:59,https://ijexdk.com,Not Alive,Error,com
2025-07-05 14:35:59,https://ijexp.com,Not Alive,Error,com
2025-07-05 14:36:00,https://ijexpa.com,Not Alive,Error,com
2025-07-05 14:36:00,https://ijexpe.com,Not Alive,Error,com
2025-07-05 14:36:01,https://ijexpv.com,Not Alive,Error,com
2025-07-05 14:36:01,https://ijexpy.com,Not Alive,Error,com
2025-07-05 14:36:02,https://ijexqa.com,Not Alive,Error,com
2025-07-05 14:36:02,https://ijexqp.com,Not Alive,Error,com
2025-07-05 14:36:03,https://ijexw.com,Not Alive,Error,com
2025-07-05 14:36:03,https://txex-usa.com,Not Alive,Error,com
2025-07-05 14:36:04,https://txex.fun,Not Alive,Error,fun
2025-07-05 14:36:04,https://txex.live,Not Alive,Error,live
2025-07-05 14:36:05,https://txex.lol,Not Alive,Error,lol
2025-07-05 14:36:05,https://txex.nl,Not Alive,Error,nl
2025-07-05 14:36:06,https://txex.one,Alive,200,one
2025-07-05 14:36:06,https://txex.ws,Status 403,403,ws
2025-07-05 14:36:07,https://txex1.com,Not Alive,Error,com
2025-07-05 14:36:07,https://txex11.com,Not Alive,Error,com
2025-07-05 14:36:08,https://txex12.com,Not Alive,Error,com
2025-07-05 14:36:08,https://txex13.com,Not Alive,Error,com
2025-07-05 14:36:09,https://txex15.com,Not Alive,Error,com
2025-07-05 14:36:09,https://txex16.com,Not Alive,Error,com
2025-07-05 14:36:10,https://txex2.com,Not Alive,Error,com
2025-07-05 14:36:10,https://txex22.com,Not Alive,Error,com
2025-07-05 14:36:11,https://txex23.com,Not Alive,Error,com
2025-07-05 14:36:11,https://txex25.com,Not Alive,Error,com
2025-07-05 14:36:12,https://txex26.com,Not Alive,Error,com
2025-07-05 14:36:12,https://txex3.com,Not Alive,Error,com
2025-07-05 14:36:13,https://txex31.com,Not Alive,Error,com
2025-07-05 14:36:13,https://txex32.com,Not Alive,Error,com
2025-07-05 14:36:14,https://txex33.com,Not Alive,Error,com
2025-07-05 14:36:14,https://txex35.com,Not Alive,Error,com
2025-07-05 14:36:15,https://txex36.com,Not Alive,Error,com
2025-07-05 14:36:15,https://txex5.com,Not Alive,Error,com
2025-07-05 14:36:16,https://txex6.com,Not Alive,Error,com
2025-07-05 14:36:16,https://txex7.com,Not Alive,Error,com
2025-07-05 14:36:17,https://txex8.com,Not Alive,Error,com
2025-07-05 14:36:17,https://txex9.com,Not Alive,Error,com
2025-07-05 14:36:18,https://txexad.com,Not Alive,Error,com
2025-07-05 14:36:18,https://txexap.com,Not Alive,Error,com
2025-07-05 14:36:19,https://txexs.com,Not Alive,Error,com
2025-07-05 14:36:19,https://txhout.com,Not Alive,Error,com
2025-07-05 14:36:21,https://blockhiveinvestment.com,Alive,200,com
2025-07-05 14:36:23,https://ipoalerts.pro,Alive,200,pro
2025-07-05 14:36:24,https://ipoalertspro.com,Alive,200,com
2025-07-05 14:36:36,https://orbitipo.com,Not Alive,Error,com
2025-07-05 14:36:37,https://orbittrades.com,Alive,200,com
2025-07-05 14:36:49,https://satellitestocks.com,Not Alive,Error,com
2025-07-05 14:36:50,https://techgrowthinvest.com,Alive,200,com
2025-07-05 14:36:51,https://top5investinsider.com,Alive,200,com
2025-07-05 14:36:52,https://backchain.co.uk,Not Alive,Error,co.uk
2025-07-05 14:36:52,https://cfar.io,Not Alive,Error,io
2025-07-05 14:36:53,https://frsclaim.com,Not Alive,Error,com
2025-07-05 14:36:54,https://spisolutions.org,Not Alive,Error,org
